지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%)
285,합천,2019-03-26 21:00,10.1,,.8,200,37
285,합천,2019-03-26 22:00,7.8,,.9,200,45
285,합천,2019-03-26 23:00,6.7,,1.1,200,48
285,합천,2019-03-27 00:00,5.6,,1.1,230,53
285,합천,2019-03-27 01:00,4.5,,.7,200,57
285,합천,2019-03-27 02:00,3.6,,.2,0,64
285,합천,2019-03-27 03:00,3.1,,.4,0,67
285,합천,2019-03-27 04:00,2.8,,.5,230,66
285,합천,2019-03-27 05:00,2,,.7,50,73
285,합천,2019-03-27 06:00,1.9,,1.1,50,73
285,합천,2019-03-27 07:00,2.5,,.5,50,74
285,합천,2019-03-27 08:00,4.9,,1.6,360,71
285,합천,2019-03-27 09:00,13.7,,2.3,180,44
285,합천,2019-03-27 10:00,16.2,,3.9,180,37
285,합천,2019-03-27 11:00,18.6,,4.5,180,33
285,합천,2019-03-27 12:00,21.4,,3.2,230,25
285,합천,2019-03-27 13:00,22.1,,3.8,200,27
285,합천,2019-03-27 14:00,22.6,,4.2,200,24
285,합천,2019-03-27 15:00,22.2,,5.2,200,24
285,합천,2019-03-27 16:00,20.8,,7.1,180,24
285,합천,2019-03-27 17:00,19.9,,6.2,180,24
285,합천,2019-03-27 18:00,18.3,,4.7,200,27
285,합천,2019-03-27 19:00,17.2,,2.8,230,28
285,합천,2019-03-27 20:00,16.2,,2.1,230,28
285,합천,2019-03-27 21:00,15.9,,2.5,230,30
285,합천,2019-03-27 22:00,15.4,,3.3,250,42
285,합천,2019-03-27 23:00,14.3,,2.5,250,51
285,합천,2019-03-28 00:00,14.1,,2,230,55
285,합천,2019-03-28 01:00,13,,1.1,200,61
285,합천,2019-03-28 02:00,12.1,,.8,270,63
285,합천,2019-03-28 03:00,11.1,,.9,200,67
285,합천,2019-03-28 04:00,10.3,,.7,180,72
285,합천,2019-03-28 05:00,9.1,,.4,0,76
285,합천,2019-03-28 06:00,8.6,,0,0,78
285,합천,2019-03-28 07:00,8.4,,.5,20,80
285,합천,2019-03-28 08:00,8.8,,.4,0,76
285,합천,2019-03-28 09:00,12.9,,.5,320,61
285,합천,2019-03-28 10:00,14.9,,1.1,360,48
285,합천,2019-03-28 11:00,17.6,,1.4,140,31
285,합천,2019-03-28 12:00,17.7,,1.8,360,29
285,합천,2019-03-28 13:00,20.1,,1.7,50,25
285,합천,2019-03-28 14:00,21,,1.1,140,21
285,합천,2019-03-28 15:00,21.4,,1.3,70,19
285,합천,2019-03-28 16:00,21.2,,1.8,90,20
285,합천,2019-03-28 17:00,19.5,,2.3,180,35
285,합천,2019-03-28 18:00,17.1,,4.1,200,47
285,합천,2019-03-28 19:00,15.8,,2.7,200,52
285,합천,2019-03-28 20:00,14.4,,1.4,200,58
285,합천,2019-03-28 21:00,13.2,,1.5,200,62
285,합천,2019-03-28 22:00,12.3,,1.5,200,66
285,합천,2019-03-28 23:00,11.3,,1.2,230,70
285,합천,2019-03-29 00:00,9.9,,.4,0,78
285,합천,2019-03-29 01:00,8.9,,.3,0,80
285,합천,2019-03-29 02:00,7.6,,.2,0,84
285,합천,2019-03-29 03:00,7.3,,.7,20,86
285,합천,2019-03-29 04:00,7,,0,0,86
285,합천,2019-03-29 05:00,7.3,,.7,180,86
285,합천,2019-03-29 06:00,6.8,,.9,250,88
285,합천,2019-03-29 07:00,7.2,,.4,0,86
285,합천,2019-03-29 08:00,8.5,,.3,0,82
285,합천,2019-03-29 09:00,10.7,,.9,70,70
285,합천,2019-03-29 10:00,12.6,,1.3,50,49
285,합천,2019-03-29 11:00,15,,1,160,52
285,합천,2019-03-29 12:00,15.8,,1.9,70,41
285,합천,2019-03-29 13:00,18,,1.5,320,37
285,합천,2019-03-29 14:00,18.5,,1.7,20,33
285,합천,2019-03-29 15:00,19.8,,1.1,270,31
285,합천,2019-03-29 16:00,20,,1,270,30
285,합천,2019-03-29 17:00,20.5,,3,270,17
285,합천,2019-03-29 18:00,19.4,,1.7,270,19
285,합천,2019-03-29 19:00,17.5,,1.3,270,23
285,합천,2019-03-29 20:00,15.8,,1.8,200,44
285,합천,2019-03-29 21:00,14.6,,1.7,250,55
285,합천,2019-03-29 22:00,14,,1.1,250,58
285,합천,2019-03-29 23:00,13.5,,.8,250,60
285,합천,2019-03-30 00:00,13.1,,1,250,51
285,합천,2019-03-30 01:00,12,,.8,180,56
285,합천,2019-03-30 02:00,12.4,,.7,290,64
285,합천,2019-03-30 03:00,12,,.4,0,65
285,합천,2019-03-30 04:00,10.8,,.8,200,76
285,합천,2019-03-30 05:00,11.1,,1.7,270,51
285,합천,2019-03-30 06:00,9.4,.2,2.2,270,56
285,합천,2019-03-30 07:00,9.3,,1.6,320,57
285,합천,2019-03-30 08:00,10,,1.4,270,54
285,합천,2019-03-30 09:00,10.6,,1.8,250,53
285,합천,2019-03-30 10:00,12.1,,1.6,160,47
285,합천,2019-03-30 11:00,14.7,,1.4,90,40
285,합천,2019-03-30 12:00,14.7,,2.9,320,40
285,합천,2019-03-30 13:00,15.3,,2.2,320,34
285,합천,2019-03-30 14:00,14.9,,2.6,340,32
285,합천,2019-03-30 15:00,16.9,,2.9,250,28
285,합천,2019-03-30 16:00,14.9,,4.8,250,27
285,합천,2019-03-30 17:00,13.5,,4.3,250,31
285,합천,2019-03-30 18:00,10.5,,2.4,290,43
285,합천,2019-03-30 19:00,6.8,,2.6,270,63
285,합천,2019-03-30 20:00,6.8,,2.3,270,39
285,합천,2019-03-30 21:00,4.7,.1,3.3,270,58
285,합천,2019-03-30 22:00,4.7,,2.7,230,54
285,합천,2019-03-30 23:00,4.2,,3.9,270,61
285,합천,2019-03-31 00:00,3.7,0,3.1,250,66
285,합천,2019-03-31 01:00,4.6,,2.7,270,52
285,합천,2019-03-31 02:00,4.5,,2.6,250,52
285,합천,2019-03-31 03:00,4.4,,3.6,250,56
285,합천,2019-03-31 04:00,4.7,,2.8,290,53
285,합천,2019-03-31 05:00,4.9,,1.6,290,51
285,합천,2019-03-31 06:00,5,,1.7,180,52
285,합천,2019-03-31 07:00,5.2,,1.7,230,49
285,합천,2019-03-31 08:00,6.4,,1.8,250,42
285,합천,2019-03-31 09:00,7.8,,2.4,250,36
285,합천,2019-03-31 10:00,7.5,,3.1,270,34
285,합천,2019-03-31 11:00,8.2,,3.1,290,30
285,합천,2019-03-31 12:00,9.5,,3.6,250,27
285,합천,2019-03-31 13:00,10.3,,2.7,270,26
285,합천,2019-03-31 14:00,10.7,,3.7,270,23
285,합천,2019-03-31 15:00,10.7,,2.7,290,24
285,합천,2019-03-31 16:00,10.2,,3.4,290,24
285,합천,2019-03-31 17:00,9.5,,3.7,270,25
285,합천,2019-03-31 18:00,8.7,,2.8,270,22
285,합천,2019-03-31 19:00,7,,2.5,270,24
285,합천,2019-03-31 20:00,5.7,,1.7,250,29
285,합천,2019-03-31 21:00,5.1,,1.6,270,28
288,밀양,2019-03-23 11:00,9.5,,1.4,320,19
288,밀양,2019-03-23 12:00,11.3,,2.2,340,16
288,밀양,2019-03-23 13:00,12,,4.1,270,11
288,밀양,2019-03-23 14:00,11.8,,2.5,290,14
288,밀양,2019-03-23 15:00,13.4,,2.2,270,14
288,밀양,2019-03-23 16:00,10.8,,5.7,290,22
288,밀양,2019-03-23 17:00,8,,4,340,49
288,밀양,2019-03-23 18:00,6.9,0,2.5,340,55
288,밀양,2019-03-23 19:00,6.3,,3.9,340,39
288,밀양,2019-03-23 20:00,5.1,,1.5,360,45
288,밀양,2019-03-23 21:00,3.9,,1.8,340,51
288,밀양,2019-03-23 22:00,1.8,,.9,320,62
288,밀양,2019-03-23 23:00,1.9,,.1,0,58
288,밀양,2019-03-24 00:00,3.3,,.9,320,43
288,밀양,2019-03-24 01:00,2.6,,1.3,320,48
288,밀양,2019-03-24 02:00,1.2,,.5,340,56
288,밀양,2019-03-24 03:00,.8,,.2,0,54
288,밀양,2019-03-24 04:00,0,,.3,0,59
288,밀양,2019-03-24 05:00,-.5,,.8,340,62
288,밀양,2019-03-24 06:00,-1.6,,.2,0,67
288,밀양,2019-03-24 07:00,-1.9,,.2,0,72
288,밀양,2019-03-24 08:00,1.6,,1,50,53
288,밀양,2019-03-24 09:00,4.5,,.8,160,38
288,밀양,2019-03-24 10:00,6.4,,1.6,140,28
288,밀양,2019-03-24 11:00,8.4,,1.2,360,23
288,밀양,2019-03-24 12:00,9.7,,1.5,320,22
288,밀양,2019-03-24 13:00,11.3,,1.2,270,20
288,밀양,2019-03-24 14:00,12.3,,2.7,250,17
288,밀양,2019-03-24 15:00,12.8,,1.9,250,18
288,밀양,2019-03-24 16:00,13.5,,2.7,270,16
288,밀양,2019-03-24 17:00,13.2,,2.2,250,18
288,밀양,2019-03-24 18:00,11.3,,2.5,180,28
288,밀양,2019-03-24 19:00,9.6,,2.2,180,35
288,밀양,2019-03-24 20:00,8.5,,2.6,160,42
288,밀양,2019-03-24 21:00,6.8,,.6,20,50
288,밀양,2019-03-24 22:00,4.4,,.7,340,59
288,밀양,2019-03-24 23:00,3.2,,.7,290,65
288,밀양,2019-03-25 00:00,1.8,,.4,0,70
288,밀양,2019-03-25 01:00,2.3,,.1,0,73
288,밀양,2019-03-25 02:00,1.3,,0,0,71
288,밀양,2019-03-25 03:00,1.1,,.3,0,64
288,밀양,2019-03-25 04:00,.3,,.3,0,69
288,밀양,2019-03-25 05:00,.2,,.4,0,68
288,밀양,2019-03-25 06:00,-.9,,0,0,75
288,밀양,2019-03-25 07:00,-1,,.3,0,74
288,밀양,2019-03-25 08:00,1.5,,.4,0,67
288,밀양,2019-03-25 09:00,4.8,,.3,0,54
288,밀양,2019-03-25 10:00,7.2,,.7,160,36
288,밀양,2019-03-25 11:00,9.5,,.8,110,32
288,밀양,2019-03-25 12:00,11.9,,1,160,29
288,밀양,2019-03-25 13:00,13.3,,2.7,140,28
288,밀양,2019-03-25 14:00,13.7,,1.1,200,28
288,밀양,2019-03-25 15:00,14.6,,1.2,180,27
288,밀양,2019-03-25 16:00,14.5,,2.3,230,27
288,밀양,2019-03-25 17:00,13.7,,2.5,180,27
288,밀양,2019-03-25 18:00,12.1,,2.6,160,32
288,밀양,2019-03-25 19:00,10.7,,1.1,200,40
288,밀양,2019-03-25 20:00,9.4,,.9,200,48
288,밀양,2019-03-25 21:00,6.7,,1.3,340,59
288,밀양,2019-03-25 22:00,5.3,,.6,290,66
288,밀양,2019-03-25 23:00,5,,.4,0,68
288,밀양,2019-03-26 00:00,4.1,,0,0,75
288,밀양,2019-03-26 01:00,3.4,,.6,320,78
288,밀양,2019-03-26 02:00,2.5,,.2,0,99
288,밀양,2019-03-26 03:00,2.5,,.4,0,99
288,밀양,2019-03-26 04:00,1.3,,.2,0,99
288,밀양,2019-03-26 05:00,1,,.4,0,99
288,밀양,2019-03-26 06:00,.2,,.3,0,99
288,밀양,2019-03-26 07:00,.6,,.5,320,99
288,밀양,2019-03-26 08:00,3.9,,.8,70,95
288,밀양,2019-03-26 09:00,6.6,,.2,0,72
288,밀양,2019-03-26 10:00,10.2,,1,140,48
288,밀양,2019-03-26 11:00,14.4,,1.1,140,37
288,밀양,2019-03-26 12:00,17.8,,1.8,340,27
288,밀양,2019-03-26 13:00,19,,4.1,360,19
288,밀양,2019-03-26 14:00,19.5,,4.1,340,15
288,밀양,2019-03-26 15:00,20.3,,4.8,340,13
288,밀양,2019-03-26 16:00,20.4,,3.9,320,12
288,밀양,2019-03-26 17:00,19.8,,3.6,340,12
288,밀양,2019-03-26 18:00,18.8,,1.7,340,13
288,밀양,2019-03-26 19:00,13.6,,.9,230,25
288,밀양,2019-03-26 20:00,11,,.5,290,35
288,밀양,2019-03-26 21:00,8.6,,.2,0,45
288,밀양,2019-03-26 22:00,7.9,,.1,0,48
288,밀양,2019-03-26 23:00,6.3,,.3,0,55
288,밀양,2019-03-27 00:00,4.7,,.2,0,60
288,밀양,2019-03-27 01:00,4.4,,.4,0,60
288,밀양,2019-03-27 02:00,3.2,,.3,0,67
288,밀양,2019-03-27 03:00,3.2,,.5,290,65
288,밀양,2019-03-27 04:00,1.9,,.4,0,72
288,밀양,2019-03-27 05:00,1.8,,.5,290,72
288,밀양,2019-03-27 06:00,1.4,,.4,0,74
288,밀양,2019-03-27 07:00,1.9,,.3,0,73
288,밀양,2019-03-27 08:00,5.4,,0,0,59
288,밀양,2019-03-27 09:00,9.1,,.2,0,48
288,밀양,2019-03-27 10:00,13,,.9,140,36
288,밀양,2019-03-27 11:00,17.7,,2.7,140,28
288,밀양,2019-03-27 12:00,19.7,,2.7,160,28
288,밀양,2019-03-27 13:00,20.6,,4.5,180,27
288,밀양,2019-03-27 14:00,21,,3.7,180,24
288,밀양,2019-03-27 15:00,20,,5.2,160,24
288,밀양,2019-03-27 16:00,20,,4.2,160,24
288,밀양,2019-03-27 17:00,18.3,,5,180,25
288,밀양,2019-03-27 18:00,16.7,,3.7,180,30
288,밀양,2019-03-27 19:00,16,,2.2,180,31
288,밀양,2019-03-27 20:00,14.8,,1.2,160,33
288,밀양,2019-03-27 21:00,14,,1.2,90,39
288,밀양,2019-03-27 22:00,11.2,,.6,340,49
288,밀양,2019-03-27 23:00,9.9,,.5,270,55
288,밀양,2019-03-28 00:00,9.4,,.9,290,59
288,밀양,2019-03-28 01:00,9.5,,.7,270,59
288,밀양,2019-03-28 02:00,9.7,,.7,230,60
288,밀양,2019-03-28 03:00,9.9,,0,0,58
288,밀양,2019-03-28 04:00,9.6,,0,0,61
288,밀양,2019-03-28 05:00,8.9,,.4,0,66
288,밀양,2019-03-28 06:00,8.2,,.4,0,72
288,밀양,2019-03-28 07:00,8.2,,.2,0,77
288,밀양,2019-03-28 08:00,10.5,,.6,230,63
288,밀양,2019-03-28 09:00,12.9,,1.7,50,58
288,밀양,2019-03-28 10:00,14.7,,1.4,70,46
288,밀양,2019-03-28 11:00,16,,1.3,70,39
288,밀양,2019-03-28 12:00,17.5,,1.2,340,34
288,밀양,2019-03-28 13:00,18.8,,2.4,160,30
288,밀양,2019-03-28 14:00,19.6,,2.3,140,26
288,밀양,2019-03-28 15:00,18.5,,3.8,160,37
288,밀양,2019-03-28 16:00,17.6,,3.5,160,41
288,밀양,2019-03-28 17:00,16.2,,3.4,160,47
288,밀양,2019-03-28 18:00,14.6,,3.3,140,52
288,밀양,2019-03-28 19:00,13.4,,2.3,160,56
288,밀양,2019-03-28 20:00,12.6,,1.4,160,59
288,밀양,2019-03-28 21:00,11.8,,.7,140,62
288,밀양,2019-03-28 22:00,11.6,,.9,180,64
288,밀양,2019-03-28 23:00,10.8,,.2,0,68
288,밀양,2019-03-29 00:00,10.2,,.6,320,77
288,밀양,2019-03-29 01:00,9.1,,.4,0,97
288,밀양,2019-03-29 02:00,9.1,,.5,270,99
288,밀양,2019-03-29 03:00,8.6,,.8,270,99
288,밀양,2019-03-29 04:00,7.6,,.2,0,99
288,밀양,2019-03-29 05:00,7.8,,.6,270,99
288,밀양,2019-03-29 06:00,6.4,,.7,290,99
288,밀양,2019-03-29 07:00,6.8,,.4,0,99
288,밀양,2019-03-29 08:00,9.2,,.5,340,99
288,밀양,2019-03-29 09:00,11.4,,.2,0,77
288,밀양,2019-03-29 10:00,13.4,,1,160,60
288,밀양,2019-03-29 11:00,15.4,,1.1,110,53
288,밀양,2019-03-29 12:00,16.9,,1.1,110,43
288,밀양,2019-03-29 13:00,17.8,,1.8,160,37
288,밀양,2019-03-29 14:00,18.8,,1.1,160,34
288,밀양,2019-03-29 15:00,20.3,,1.4,50,30
288,밀양,2019-03-29 16:00,19,,2,160,38
288,밀양,2019-03-29 17:00,18.2,,1.9,230,42
288,밀양,2019-03-29 18:00,17,,1.5,180,48
288,밀양,2019-03-29 19:00,16.2,,2.2,160,52
288,밀양,2019-03-29 20:00,15.3,,1.4,200,55
288,밀양,2019-03-29 21:00,13.8,,.9,160,63
288,밀양,2019-03-29 22:00,11.8,,.5,270,73
288,밀양,2019-03-29 23:00,11.5,,.1,0,78
288,밀양,2019-03-30 00:00,11.5,0,.4,0,82
288,밀양,2019-03-30 01:00,12.3,,.9,110,79
288,밀양,2019-03-30 02:00,12.2,,.3,0,80
288,밀양,2019-03-30 03:00,12,0,1.1,70,76
288,밀양,2019-03-30 04:00,10.9,,1.1,70,99
288,밀양,2019-03-30 05:00,10.5,,.7,70,99
288,밀양,2019-03-30 06:00,9.5,2.8,.8,270,99
288,밀양,2019-03-30 07:00,9.3,,.9,160,99
288,밀양,2019-03-30 08:00,9.6,,2.3,340,99
288,밀양,2019-03-30 09:00,9.9,0,1.2,50,77
288,밀양,2019-03-30 10:00,11.1,,2.4,50,60
288,밀양,2019-03-30 11:00,12.5,,1.4,360,50
288,밀양,2019-03-30 12:00,14.4,,1.6,340,48
288,밀양,2019-03-30 13:00,15.6,,2.9,360,38
288,밀양,2019-03-30 14:00,16.1,,1.4,340,33
288,밀양,2019-03-30 15:00,15.6,,2.5,340,33
288,밀양,2019-03-30 16:00,16.5,,1.7,290,27
288,밀양,2019-03-30 17:00,15.6,,5.2,290,20
288,밀양,2019-03-30 18:00,13.1,,6.1,290,27
288,밀양,2019-03-30 19:00,11.4,,3.7,290,26
288,밀양,2019-03-30 20:00,8.7,,5.4,290,40
288,밀양,2019-03-30 21:00,7.1,,2.3,320,40
288,밀양,2019-03-30 22:00,6.3,,2.9,290,38
288,밀양,2019-03-30 23:00,5.6,,2.6,290,44
288,밀양,2019-03-31 00:00,5.6,,2.5,290,44
288,밀양,2019-03-31 01:00,5.1,,2.5,290,50
288,밀양,2019-03-31 02:00,5,,2.9,290,49
288,밀양,2019-03-31 03:00,4.9,,3.3,290,49
288,밀양,2019-03-31 04:00,4.3,,1.6,320,51
288,밀양,2019-03-31 05:00,4,,.6,320,53
288,밀양,2019-03-31 06:00,3.1,,.4,0,59
288,밀양,2019-03-31 07:00,2.9,,.1,0,63
288,밀양,2019-03-31 08:00,5.5,,1.1,180,54
288,밀양,2019-03-31 09:00,7.6,,2.4,290,42
288,밀양,2019-03-31 10:00,8.1,,2.8,270,40
288,밀양,2019-03-31 11:00,8.6,,3.2,360,32
288,밀양,2019-03-31 12:00,10.4,,2.8,320,29
288,밀양,2019-03-31 13:00,11.1,,3.8,320,27
288,밀양,2019-03-31 14:00,11.9,,3.7,290,22
288,밀양,2019-03-31 15:00,11.9,,3.4,320,21
288,밀양,2019-03-31 16:00,11.6,,4.5,290,20
288,밀양,2019-03-31 17:00,11.2,,4.3,290,20
288,밀양,2019-03-31 18:00,9.2,,3.5,290,24
288,밀양,2019-03-31 19:00,8.1,,2,320,28
288,밀양,2019-03-31 20:00,7.1,,1.6,320,27
288,밀양,2019-03-31 21:00,5,,2,290,32
289,산청,2019-03-23 11:00,8.7,,4.2,320,23
289,산청,2019-03-23 12:00,9.2,,4.7,290,20
289,산청,2019-03-23 13:00,9.8,,6.8,320,23
289,산청,2019-03-23 14:00,9.7,,6.4,250,27
289,산청,2019-03-23 15:00,9,,4.4,250,35
289,산청,2019-03-23 16:00,4.3,,4.4,270,83
289,산청,2019-03-23 17:00,5.4,,5.6,290,64
289,산청,2019-03-23 18:00,5.9,1.5,5.5,270,49
289,산청,2019-03-23 19:00,4.3,,3.9,320,69
289,산청,2019-03-23 20:00,4.5,,4.2,320,59
289,산청,2019-03-23 21:00,3.7,,5.2,270,47
289,산청,2019-03-23 22:00,3.1,,6.1,270,48
289,산청,2019-03-23 23:00,2.6,,5.1,270,51
289,산청,2019-03-24 00:00,2.2,,3.3,290,49
289,산청,2019-03-24 01:00,2,,2.7,290,50
289,산청,2019-03-24 02:00,1.7,,3.1,290,51
289,산청,2019-03-24 03:00,.7,,2.1,360,58
289,산청,2019-03-24 04:00,-.1,,1.6,360,62
289,산청,2019-03-24 05:00,-.6,,1.9,340,66
289,산청,2019-03-24 06:00,-1.3,,1.7,290,71
289,산청,2019-03-24 07:00,-1.6,,1.1,270,71
289,산청,2019-03-24 08:00,2.2,,.9,320,53
289,산청,2019-03-24 09:00,4,,1.6,340,46
289,산청,2019-03-24 10:00,6.5,,2,340,34
289,산청,2019-03-24 11:00,7.9,,2.8,360,29
289,산청,2019-03-24 12:00,8.9,,2.5,360,26
289,산청,2019-03-24 13:00,10.6,,3.8,340,27
289,산청,2019-03-24 14:00,11.9,,3.5,360,26
289,산청,2019-03-24 15:00,12.4,,4.4,340,25
289,산청,2019-03-24 16:00,12,,4.2,340,24
289,산청,2019-03-24 17:00,12.1,,3.6,320,27
289,산청,2019-03-24 18:00,11.2,,2.9,320,33
289,산청,2019-03-24 19:00,8.8,,2.8,320,39
289,산청,2019-03-24 20:00,7.2,,3.3,360,42
289,산청,2019-03-24 21:00,5.7,,2.2,360,46
289,산청,2019-03-24 22:00,5,,3.1,340,48
289,산청,2019-03-24 23:00,4.2,,2.1,340,49
289,산청,2019-03-25 00:00,2.8,,1.8,270,56
289,산청,2019-03-25 01:00,1.6,,1.3,270,61
289,산청,2019-03-25 02:00,.2,,.1,0,67
289,산청,2019-03-25 03:00,.2,,.5,340,67
289,산청,2019-03-25 04:00,-.2,,.2,0,69
289,산청,2019-03-25 05:00,-.9,,.5,250,74
289,산청,2019-03-25 06:00,-1.4,,0,0,78
289,산청,2019-03-25 07:00,-1.4,,.4,0,80
289,산청,2019-03-25 08:00,.6,,.5,320,71
289,산청,2019-03-25 09:00,2.7,,1.1,290,60
289,산청,2019-03-25 10:00,6.8,,.3,0,48
289,산청,2019-03-25 11:00,9.4,,1.6,50,41
289,산청,2019-03-25 12:00,10.9,,2.4,90,39
289,산청,2019-03-25 13:00,12.3,,2.8,90,35
289,산청,2019-03-25 14:00,12.9,,2.4,90,33
289,산청,2019-03-25 15:00,12.9,,2.7,90,33
289,산청,2019-03-25 16:00,13.2,,2.5,90,34
289,산청,2019-03-25 17:00,13.2,,2.4,70,40
289,산청,2019-03-25 18:00,12.1,,2.2,70,47
289,산청,2019-03-25 19:00,10.1,,1.4,70,54
289,산청,2019-03-25 20:00,8.8,,.6,320,60
289,산청,2019-03-25 21:00,6.6,,0,0,68
289,산청,2019-03-25 22:00,5.2,,0,0,76
289,산청,2019-03-25 23:00,3.8,,.1,0,80
289,산청,2019-03-26 00:00,3.6,,.3,0,83
289,산청,2019-03-26 01:00,4.9,,.5,250,75
289,산청,2019-03-26 02:00,3.8,,1,250,79
289,산청,2019-03-26 03:00,6,,1.5,270,59
289,산청,2019-03-26 04:00,6,,1.7,230,60
289,산청,2019-03-26 05:00,6,,.8,270,58
289,산청,2019-03-26 06:00,3.1,,1.3,270,74
289,산청,2019-03-26 07:00,5.1,,2.2,230,64
289,산청,2019-03-26 08:00,6.9,,.7,250,63
289,산청,2019-03-26 09:00,10.8,,1.8,270,64
289,산청,2019-03-26 10:00,12.7,,3.4,320,59
289,산청,2019-03-26 11:00,14.7,,4.2,340,46
289,산청,2019-03-26 12:00,16.7,,5.4,290,33
289,산청,2019-03-26 13:00,17.9,,5.5,290,27
289,산청,2019-03-26 14:00,18.1,,5.5,290,27
289,산청,2019-03-26 15:00,19.1,,4.9,290,20
289,산청,2019-03-26 16:00,19.5,,5.4,270,16
289,산청,2019-03-26 17:00,19,,5.1,290,15
289,산청,2019-03-26 18:00,18.2,,4.4,270,16
289,산청,2019-03-26 19:00,15,,1.2,230,24
289,산청,2019-03-26 20:00,12,,.3,0,31
289,산청,2019-03-26 21:00,9.5,,.2,0,41
289,산청,2019-03-26 22:00,7.6,,.5,270,49
289,산청,2019-03-26 23:00,6.4,,.4,0,55
289,산청,2019-03-27 00:00,5.3,,.1,0,59
289,산청,2019-03-27 01:00,4.1,,.1,0,64
289,산청,2019-03-27 02:00,2.8,,0,0,70
289,산청,2019-03-27 03:00,2.2,,.1,0,76
289,산청,2019-03-27 04:00,1.6,,.5,20,79
289,산청,2019-03-27 05:00,1.7,,.6,110,79
289,산청,2019-03-27 06:00,2,,.7,110,76
289,산청,2019-03-27 07:00,4.1,,.1,0,74
289,산청,2019-03-27 08:00,6.2,,.2,0,69
289,산청,2019-03-27 09:00,11,,.5,70,54
289,산청,2019-03-27 10:00,16.6,,.7,320,46
289,산청,2019-03-27 11:00,19,,.9,50,38
289,산청,2019-03-27 12:00,21.1,,1.8,110,34
289,산청,2019-03-27 13:00,22.9,,2.2,250,21
289,산청,2019-03-27 14:00,21.5,,4,70,28
289,산청,2019-03-27 15:00,21.2,,3.9,20,29
289,산청,2019-03-27 16:00,20.1,,3.4,50,29
289,산청,2019-03-27 17:00,19.8,,3.1,320,28
289,산청,2019-03-27 18:00,18.6,,2,20,24
289,산청,2019-03-27 19:00,16.9,,1.3,340,28
289,산청,2019-03-27 20:00,14.6,,1.2,110,37
289,산청,2019-03-27 21:00,14.3,,2.6,290,38
289,산청,2019-03-27 22:00,14.6,,4.3,320,49
289,산청,2019-03-27 23:00,13.9,,3.2,320,58
289,산청,2019-03-28 00:00,13,,2.3,50,65
289,산청,2019-03-28 01:00,13.1,,2.2,340,66
289,산청,2019-03-28 02:00,13.1,,2,340,67
289,산청,2019-03-28 03:00,12.8,,2.3,340,66
289,산청,2019-03-28 04:00,11.7,,1.2,50,70
289,산청,2019-03-28 05:00,10.7,,.7,360,74
289,산청,2019-03-28 06:00,9.4,,.1,0,81
289,산청,2019-03-28 07:00,8.3,,.3,0,86
289,산청,2019-03-28 08:00,8.5,,.8,230,85
289,산청,2019-03-28 09:00,10.3,,.2,0,78
289,산청,2019-03-28 10:00,14.8,,.4,0,50
289,산청,2019-03-28 11:00,17.4,,1.4,50,24
289,산청,2019-03-28 12:00,19.3,,1.8,360,21
289,산청,2019-03-28 13:00,21.1,,2.1,360,16
289,산청,2019-03-28 14:00,20.8,,2.5,360,15
289,산청,2019-03-28 15:00,21.7,,1.3,50,16
289,산청,2019-03-28 16:00,19.3,,2.6,70,39
289,산청,2019-03-28 17:00,18,,2.1,70,48
289,산청,2019-03-28 18:00,15.8,,3.2,70,60
289,산청,2019-03-28 19:00,14,,3.4,70,68
289,산청,2019-03-28 20:00,12.8,,2.3,70,73
289,산청,2019-03-28 21:00,11.9,,1.7,70,78
289,산청,2019-03-28 22:00,11.4,,1.3,20,81
289,산청,2019-03-28 23:00,10.5,,.9,50,86
289,산청,2019-03-29 00:00,9,,.3,0,86
289,산청,2019-03-29 01:00,8.2,,.2,0,90
289,산청,2019-03-29 02:00,7.4,,0,0,92
289,산청,2019-03-29 03:00,6.8,,.8,340,96
289,산청,2019-03-29 04:00,5.9,,.6,360,98
289,산청,2019-03-29 05:00,5.2,,.1,0,98
289,산청,2019-03-29 06:00,4.6,,.1,0,99
289,산청,2019-03-29 07:00,4.1,,.6,340,100
289,산청,2019-03-29 08:00,5.1,,.9,320,95
289,산청,2019-03-29 09:00,8.9,,.5,90,76
289,산청,2019-03-29 10:00,11.3,,.8,320,69
289,산청,2019-03-29 11:00,16.2,,1.8,340,56
289,산청,2019-03-29 12:00,16.6,,1.2,340,47
289,산청,2019-03-29 13:00,17.9,,2.3,270,40
289,산청,2019-03-29 14:00,19,,1.7,160,40
289,산청,2019-03-29 15:00,19.5,,5.4,290,23
289,산청,2019-03-29 16:00,19.4,,4.6,290,21
289,산청,2019-03-29 17:00,18.6,,4.1,320,23
289,산청,2019-03-29 18:00,17.6,,2.4,320,24
289,산청,2019-03-29 19:00,15.9,,1.4,50,29
289,산청,2019-03-29 20:00,13.8,,.7,140,52
289,산청,2019-03-29 21:00,12.3,,.1,0,42
289,산청,2019-03-29 22:00,11.6,,0,0,50
289,산청,2019-03-29 23:00,11,,.1,0,53
289,산청,2019-03-30 00:00,10.5,,.1,0,57
289,산청,2019-03-30 01:00,10.6,,.4,0,52
289,산청,2019-03-30 02:00,10.3,,1,320,57
289,산청,2019-03-30 03:00,11,,3.3,360,48
