,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
8,삼진, , ,투희번, ,3희번, , , ,1,0,1,0,0.254,김동수,구장 : 문학,"관중 : 1,093",2002.06.19(수),개시 : 18:31,경기시간 : 3:47,SK,LG,,
9, , , , , , , , ,사구,0,0,0,0,0.222,정상호,구장 : 문학,"관중 : 1,093",2002.06.19(수),개시 : 18:31,경기시간 : 3:47,SK,LG,,
10, ,좌비, ,좌희비, ,유비, , , ,2,0,1,0,0.245,김민재,구장 : 문학,"관중 : 1,093",2002.06.19(수),개시 : 18:31,경기시간 : 3:47,SK,LG,,
11, , , , , , , , ,삼진,1,0,0,0,0.000,김동건,구장 : 문학,"관중 : 1,093",2002.06.19(수),개시 : 18:31,경기시간 : 3:47,SK,LG,,
12, ,유땅, ,3땅, , , , , ,2,0,0,0,0.248,최태원,구장 : 문학,"관중 : 1,093",2002.06.19(수),개시 : 18:31,경기시간 : 3:47,SK,LG,,
13, , , , , , ,2땅, , ,1,0,0,0,0.290,잉글린,구장 : 문학,"관중 : 1,093",2002.06.19(수),개시 : 18:31,경기시간 : 3:47,SK,LG,,
14, , , , , , , , ,4구,0,0,0,0,0.250,송재익,구장 : 문학,"관중 : 1,093",2002.06.19(수),개시 : 18:31,경기시간 : 3:47,SK,LG,,
0,유땅, , ,3땅,좌중3, ,좌안, ,1땅,5,2,1,0,0.312,전준호,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
1,투비, , ,3실,4구, ,3땅, ,2땅,4,0,0,0,0.196,박종호,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
2,좌비, , ,4구,2비, , ,유땅,4구,3,0,0,0,0.313,박재홍,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
3, ,중안, ,4구, ,삼진, ,4구,삼진,3,1,0,1,0.322,심정수,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
4, ,유2병, ,삼진, ,삼진, ,우안, ,4,1,0,0,0.280,폴,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
5, ,삼진, ,삼진, ,중안, ,좌안, ,4,2,0,0,0.229,박진만,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
6, , ,중비, ,3비,3파, , , ,3,0,0,0,0.200,강귀태,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
7, , , , , , , ,3비, ,1,0,0,0,0.312,이숭용,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
8, , ,1땅, ,삼진, ,좌비, , ,3,0,0,0,0.161,조승현,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
9, , , , , , , ,사구, ,0,0,1,0,0.271,강병식,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
10, , , , , , , , , ,0,0,0,0,0.187,박경완,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
11, , ,2직, ,좌2, ,포파, , ,3,1,0,1,0.241,채종국,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
12, , , , , , , ,1땅, ,1,0,0,0,0.000,조재호,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
13, , , , , , , , , ,0,0,0,0,0.111,서한규,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,현대,롯데,,
0,삼진, ,4구, ,유땅, , ,삼진, ,3,0,0,0,0.196,김주찬,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
1,2땅, , ,우안, ,좌안, , , ,3,2,0,0,0.309,김대익,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
2, , , , , , , ,투땅, ,1,0,0,0,0.136,권오현,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
3,2안, , ,삼진, ,투희번, , ,유땅,3,1,0,0,0.304,에레라,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
4,좌비, , ,우비, ,유땅, , ,삼진,4,0,0,0,0.288,이대호,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
5, ,4구, ,4구, ,유땅, , , ,1,0,0,0,0.248,김응국,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
6, , , , , , , , ,우안,1,1,0,0,0.333,박경진,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
7, ,삼진, ,좌파, , , , , ,2,0,0,0,0.353,허문회,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
8, , , , , , ,4구, ,중비,1,0,0,0,0.222,김정현,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
9, ,1병, , ,2땅, ,투땅, , ,3,0,0,0,0.204,박정태,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
10, , , , , , , , , ,0,0,0,0,0.237,신명철,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
11, , ,삼진, ,유직, ,유2병, , ,3,0,0,0,0.265,최기문,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
12, , ,유직, ,4구, , ,삼진, ,2,0,0,0,0.165,김태균,구장 : 사직,관중 : 186,2002.06.19(수),개시 : 18:31,경기시간 : 3:24,롯데,현대,,
0,중안, ,우비, ,중비, ,좌홈, ,우안,5,3,1,1,0.372,이영우,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
1,사구, ,2비, , ,우안,2파, , ,3,1,0,1,0.260,임수민,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
2, , , , , , , , ,중비,1,0,0,0,0.330,강석천,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
3,우비, , ,우비, ,좌중홈,사구, ,삼진,4,1,2,1,0.296,송지만,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
4,1땅, , ,4구, ,중안,우안, , ,3,2,0,1,0.291,데이비스,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
5,삼진, , ,우비, ,투희번,3직, , ,3,0,0,0,0.268,이도형,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
6, , , , , , , , , ,0,0,0,0,0.192,조경택,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
7, ,삼진, ,우비, ,중안, ,좌비, ,4,1,1,0,0.242,김태균,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
8, ,삼진, , ,삼진,우안, ,우비, ,4,1,0,0,0.233,장종훈,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
9, ,중비, , ,중비, , , , ,2,0,0,0,0.208,이범호,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
10, , , , , ,유병, , , ,1,0,0,0,0.178,김종석,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
11, , , , , , , , , ,0,0,0,0,0.000,황우구,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
12, , , , , , , ,1땅, ,1,0,0,0,0.000,조정권,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
13, , , , , , , , , ,0,0,0,0,0.203,허준,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
14, , ,사구, ,중안, ,3비, ,삼진,3,1,0,0,0.209,김수연,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
0,좌2, ,삼진, ,삼진,중안, , , ,4,2,2,1,0.316,이종범,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
1,우비, ,투땅, ,유땅, ,3땅, , ,4,0,0,0,0.270,김종국,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
2,좌희비, ,4구, ,중안, ,2땅, , ,2,1,2,0,0.330,장성호,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
3,삼진, ,4구, ,우비, ,2땅, , ,3,0,0,0,0.229,펨버튼,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
4, ,3땅,우비, , ,3땅, ,유땅, ,4,0,0,0,0.249,홍세완,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
5, ,중안, ,중비, ,2땅, ,4구, ,3,1,0,0,0.286,김경언,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
6, ,좌안, ,좌비, ,좌안, , , ,3,2,0,1,0.293,신동주,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
7, , , , , , , ,투2병, ,1,0,0,0,0.222,장정석,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
8, ,유2병, ,우비, ,우안, , , ,3,1,0,1,0.281,김상훈,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
9, , ,4구, ,중안, , , , ,1,1,0,2,0.301,정성훈,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
10, , , , , ,4구, , , ,0,0,0,0,0.250,장일현,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
11, , , , , , , , , ,0,0,0,0,0.233,김태룡,구장 : 무등,"관중 : 1,599",2002.06.20(목),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
0,유안,투땅, , ,삼진, ,삼진, ,2땅,5,1,0,1,0.293,김종훈,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
1,3땅, ,좌안, ,좌안, ,유땅, ,우중안,5,3,0,3,0.276,브리또,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
2,4구, ,우2, ,우중홈, ,중비, ,우홈,4,3,5,2,0.346,이승엽,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
3,4구, ,유직, ,4구, , ,사구,삼진,2,0,0,0,0.314,마해영,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
4,투땅, ,유땅, ,유직, , ,좌비,유안,5,1,1,0,0.308,김한수,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
5,투직, ,1땅, ,포파, , ,삼진,3파,5,0,0,0,0.260,양준혁,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
6, ,좌비, ,3땅, ,삼진, ,좌2, ,4,1,0,0,0.291,진갑용,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
7, ,1땅, ,2땅, ,유땅, , , ,3,0,0,0,0.277,박한이,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
8, , , , , , , ,유땅, ,1,0,0,0,0.189,김승권,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
9, , , , , , , , , ,0,0,0,0,0.111,임재철,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
10, ,4구, ,삼진, , , , , ,1,0,0,0,0.218,김재걸,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
11, , , , , ,삼진, , ,중안,2,1,0,0,0.269,박정환,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,삼성,두산,,
0,좌안, ,사구,중비, ,중비, ,2땅, ,4,1,0,1,0.236,정수근,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
1,삼진, ,유비, ,4구,사구, , , ,2,0,0,1,0.325,최경환,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
2,좌안, ,유땅, ,좌비,2땅, , , ,4,1,0,1,0.293,안경현,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
3, , , , , , , , , ,0,0,0,0,0.256,김호,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
4,중희비, ,좌비, ,우비, ,우홈, , ,3,1,2,1,0.312,심재학,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
5, , , , , , , , , ,0,0,0,0,0.273,전상렬,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
6,좌홈, , ,중안,4구, ,삼진, , ,3,2,2,2,0.245,우즈,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
7,2비, , ,1희번,4구, ,3땅, , ,2,0,0,0,0.306,홍성흔,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
8, ,1땅, ,우중3,4구, ,삼진, , ,3,1,2,1,0.260,장원진,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
9, ,삼진, , , , , , , ,1,0,0,0,0.212,송원국,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
10, , , ,우안, , , , , ,1,1,1,0,0.271,강봉규,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
11, , , , ,1비, , ,삼진, ,2,0,0,0,0.151,홍원기,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
12, ,삼진, ,2땅, ,삼진, ,삼진, ,4,0,0,0,0.125,김민호,구장 : 잠실,"관중 : 2,570",2002.06.20(목),개시 : 18:30,경기시간 : 3:13,두산,삼성,,
0,삼진,3땅, , ,유땅, ,우홈, ,우홈,5,2,2,2,0.263,이병규,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
1,좌비, ,우비, ,좌2, ,유땅, ,좌비,5,1,0,0,0.306,이종열,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
2,4구, ,삼진, ,4구, ,삼진, , ,2,0,0,1,0.327,박용택,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
3,4구, ,3땅, ,1파, , ,우비, ,3,0,0,1,0.293,마르티네,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
4,중2, , ,우안, ,우비, ,유땅, ,4,2,2,0,0.186,박연수,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
5,삼진, , ,우비, ,4구, ,3실, ,3,0,0,0,0.291,서용빈,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
6, ,1파, , , , , , , ,1,0,0,0,0.217,조인성,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
7, , , ,좌비, ,3땅, ,우비, ,3,0,0,0,0.262,장재중,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
8, , , , , , , , , ,0,0,0,0,0.176,김정민,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
9, ,우안, ,좌비, ,3직, , , ,3,1,0,0,0.203,유지현,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
10, , , , , , , , ,3비,1,0,0,0,0.250,최만호,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
11, ,삼진, , , , , , , ,1,0,0,0,0.213,권용관,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
12, , , , ,3비, ,중비, ,2땅,3,0,0,0,0.207,손지환,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,LG,SK,,
0,좌비,좌홈, ,4구, ,유땅, ,1비, ,4,1,4,2,0.324,채종범,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
1,좌2,유땅, ,투희번, ,우비, , , ,3,1,0,0,0.247,김민재,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
2,4구,4구, ,중안, ,좌홈, , , ,2,2,3,2,0.260,페르난데,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
3,우비,중홈, ,포비, ,3땅, , , ,4,1,2,1,0.340,이호준,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
4,2비,2비, ,유땅, , ,2땅, , ,4,0,0,0,0.273,잉글린,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
5, ,우안,중안, ,2땅, ,우비, , ,4,2,0,1,0.261,조원우,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
6, ,중안,투희번, , , , , , ,1,1,0,1,0.270,양용모,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
7, , , , ,중안, ,1땅, , ,2,1,0,0,0.292,이진영,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
8, ,사구,삼진, ,좌안, , ,유땅, ,3,1,0,1,0.233,정상호,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
9, ,삼진, , , , , , , ,1,0,0,0,0.238,송재익,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
10, , , , , , , , , ,0,0,0,0,0.216,양현석,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
11, , ,삼진, , ,중안, ,우비, ,3,1,0,1,0.250,최태원,구장 : 문학,"관중 : 8,173",2002.06.20(목),개시 : 18:31,경기시간 : 3:11,SK,LG,,
0,중안,우홈,삼진, ,삼진, , ,우안, ,5,3,3,2,0.319,전준호,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
1, , , , , , , , ,2땅,1,0,0,0,0.268,강병식,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
2, , , , , , , , , ,0,0,0,0,0.000,조재호,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
3,3희번,4구,4구, ,삼진, , ,2땅, ,2,0,0,2,0.194,박종호,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
4, , , , , , , , , ,0,0,0,0,0.111,서한규,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
5,중안,삼진,좌비, , ,유땅, ,중안, ,5,2,0,1,0.314,박재홍,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
6,4구,좌홈, ,삼진, ,3땅, ,4구, ,3,1,2,1,0.322,심정수,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
7,2비,중2, ,좌안, ,투땅, ,중안, ,5,3,2,1,0.198,박경완,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
8,삼진,4구, ,중비, , ,1파,1비, ,4,0,0,0,0.224,박진만,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
9, ,4구, , , , , , , ,0,0,0,1,0.161,조승현,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
10, ,우안, , ,사구, ,좌비, ,우비,3,1,1,0,0.312,이숭용,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
11, ,중안/ 2파, , ,2땅, ,삼진, , ,4,1,0,1,0.206,강귀태,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
12, , , , , , , , ,유비,1,0,0,0,0.278,폴,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
13, , , , , , , , , ,0,0,0,0,0.000,배힘찬,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
14, , , , , , , , , ,0,0,0,0,0.000,이대환,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
15, ,포희번,좌비, ,4구, , ,3땅,좌안,3,1,0,0,0.244,채종국,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,현대,롯데,,
0,투땅, ,좌비, ,중안, ,우안, ,3땅,5,2,1,1,0.311,김대익,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,롯데,현대,,
1,우홈, ,유땅, ,우안, ,좌비, ,중안,5,3,1,2,0.317,에레라,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,롯데,현대,,
2,우비, ,중비, ,중비, , ,중비,중안,5,1,1,0,0.286,이대호,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,롯데,현대,,
3,좌2, , ,삼진, ,투땅, , , ,3,1,0,0,0.250,김응국,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,롯데,현대,,
4, , , , , , , ,좌비,중비,2,0,0,0,0.125,권오현,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,롯데,현대,,
5,유땅, , ,2땅, ,중비, , , ,3,0,0,0,0.341,허문회,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,롯데,현대,,
6, , , , , , , ,4구,삼진,1,0,0,0,0.195,김주찬,구장 : 사직,관중 : 304,2002.06.20(목),개시 : 18:30,경기시간 : 3:25,롯데,현대,,
