,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
13,사구, ,중안,좌안, , ,좌안, , ,3,3,1,2,0.211,김동수,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,현대,롯데,,
14, , , , , , , ,우안, ,1,1,0,1,0.224,조재호,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,현대,롯데,,
15,삼진, ,중희비,三병, , ,우안,4구, ,3,1,1,1,0.154,서한규,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,현대,롯데,,
0,중안, ,삼진, , ,三땅, ,삼진, ,4,1,0,0,0.235,김주찬,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
1,二비, , ,삼진, , ,三실,유땅, ,4,0,0,1,0.200,박기혁,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
2,유땅, , ,二땅, , , , , ,2,0,0,0,0.277,손인호,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
3, , , , , , ,포파, ,좌안,2,1,0,0,0.263,박연수,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
4, ,좌비, ,三직, , , , , ,2,0,0,0,0.319,페레즈,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
5, , , , , , ,삼진, ,삼진,2,0,0,0,0.136,이인구,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
6, ,一직, , ,二땅, ,중홈, ,중비,4,1,2,1,0.309,라이온,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
7, ,유땅, , ,삼진, ,삼진, ,투땅,4,0,0,0,0.250,김승관,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
8, , ,좌비, ,三직, , ,좌중2, ,3,1,0,1,0.226,이대호,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
9, , ,좌안, , ,중비, , , ,2,1,0,0,0.288,박현승,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
10, , , , , , , ,二땅, ,1,0,0,0,0.268,김태균,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
11, , ,二땅, , , , , , ,1,0,0,0,0.282,최기문,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
12, , , , , ,우비, ,중안, ,2,1,1,0,0.500,박경진,구장 : 사직,"관중 : 1,929",2004.07.21(수),개시 : 18:31,경기시간 : 2:54,롯데,현대,,
0,二땅, , ,포파, ,一파, , , ,3,0,0,0,0.304,이영우,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
1, , , , , , , , ,삼진,1,0,0,0,0.273,이도형,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
2,삼진, , ,유실, ,二땅, , ,우비,4,0,0,0,0.327,이범호,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
3,유비, , ,사구, , ,二땅, , ,2,0,0,0,0.335,데이비스,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
4, ,우비, ,유비, , ,二땅, , ,3,0,0,0,0.334,김태균,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
5, ,좌안, ,좌비, , ,二땅, , ,3,1,0,0,0.333,고동진,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
6, ,중비, , ,삼진, , ,유안, ,3,1,0,0,0.307,신경현,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
7, , , , , , , , , ,0,0,0,0,0.250,김수연,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
8, , , , , , , , , ,0,0,0,0,0.167,심광호,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
9, , ,一땅, ,三땅, , ,삼진, ,3,0,0,0,0.226,최진행,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
10, , ,우비, ,좌비, , , , ,2,0,0,0,0.224,디아즈,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
11, , , , , , , ,좌비, ,1,0,0,0,0.270,조현수,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
12, , , , , , , , , ,0,0,0,0,0.163,백재호,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
13, , ,우비, , ,삼진, , ,우비,3,0,0,0,0.252,임수민,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,한화,삼성,,
0,二땅, ,三땅, ,투안, ,좌비, , ,4,1,0,0,0.316,박한이,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
1,사구, ,좌비, ,삼진, ,一땅, , ,3,0,0,0,0.286,박종호,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
2,三비, ,우안, ,고4, , ,좌비, ,3,1,1,0,0.333,양준혁,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
3,유땅, ,우비, ,三땅, , ,삼진, ,4,0,0,0,0.091,로페즈,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
4, ,삼진, ,二땅, ,二비, ,三땅, ,4,0,0,0,0.280,김한수,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
5, ,二땅, ,유땅, ,삼진, , , ,3,0,0,0,0.281,진갑용,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
6, ,三땅, ,좌안, ,三땅, , , ,3,1,0,0,0.279,강동우,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
7, , ,투안,우파, , ,중안, , ,3,2,0,0,0.192,현재윤,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
8, , ,투번, ,삼진, ,一희번, , ,2,0,0,1,0.268,김종훈,구장 : 시민,"관중 : 1,541",2004.07.22(목),개시 : 18:30,경기시간 : 2:46,삼성,한화,,
0,4구, ,좌비, , ,포희번, ,유비, ,2,0,0,0,0.302,이영우,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
1,삼진, ,一비, , ,三안, ,삼진, ,4,1,0,1,0.326,이범호,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
2,4구, , ,유땅, ,중홈, , ,二땅,3,1,3,1,0.335,데이비스,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
3,중비, , ,三땅, ,좌비, , ,우안,4,1,0,0,0.333,김태균,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
4,유땅, , ,유땅, ,유땅, , ,삼진,4,0,0,0,0.301,신경현,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
5, ,중비, , ,一직, ,유땅, ,중안,4,1,0,0,0.330,고동진,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
6, ,三땅, , ,유비, , , , ,2,0,0,0,0.268,이도형,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
7, , , , , , ,좌비, ,삼진,2,0,0,0,0.266,조현수,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
8, ,三직, , ,투직, ,유땅, , ,3,0,0,0,0.218,디아즈,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
9, , ,좌비, , ,우안, , , ,2,1,0,0,0.255,임수민,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
10, , , , , , , , , ,0,0,0,1,0.250,김수연,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
11, , , , , , , ,三땅, ,1,0,0,0,0.159,백재호,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,한화,현대,,
0,二땅, ,중안,4구, , ,중비, ,一땅,4,1,0,0,0.280,정성훈,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
1,二안, ,4구,一땅, , ,二땅, ,三비,4,1,0,1,0.290,전준호,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
2,좌안, ,二비, ,유땅, ,우안, , ,4,2,1,0,0.350,브룸바,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
3,삼진, ,중비, ,4구, ,삼진, , ,3,0,0,0,0.250,심정수,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
4,4구, ,4구, ,투유병, , ,삼진, ,2,0,0,0,0.289,이숭용,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
5,二비, ,우비, , ,유땅, ,중홈, ,4,1,1,1,0.304,박진만,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
6, ,유땅, ,좌2, ,三안, ,좌비, ,4,2,0,0,0.280,송지만,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
7, ,투땅, ,투희번, ,유땅, , , ,2,0,0,0,0.208,김동수,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
8, , , , , , , ,삼진, ,1,0,0,0,0.311,전근표,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
9, , , , , , , , , ,0,0,0,0,0.303,강귀태,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
10, ,二비, ,삼진, , , , , ,2,0,0,0,0.133,서한규,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
11, , , , , , , , , ,0,0,0,0,0.224,조재호,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
12, , , , , ,삼진, , ,삼진,2,0,0,0,0.215,김일경,구장 : 수원,"관중 : 1,072",2004.07.23(금),개시 : 18:29,경기시간 : 3:04,현대,한화,,
0,삼진, ,유땅, , ,二유병, ,一땅, ,4,0,0,0,0.314,이병규,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
1,우안, ,一땅, , ,우안, , ,우비,4,2,0,0,0.254,이종열,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
2,중비, , ,중비, ,우안, , ,4구,3,1,0,0,0.304,마틴,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
3,二땅, , ,삼진, ,二땅, , ,좌비,4,0,0,0,0.321,박용택,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
4, ,삼진, ,삼진, , ,중안, , ,3,1,0,0,0.283,김재현,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
5, , , , , , , , , ,0,0,0,0,0.000,이대형,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
6, , , , , , , , ,좌비,1,0,0,0,0.260,김상현,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
7, ,우중안, , ,유땅, ,삼진, , ,3,1,0,0,0.280,박경수,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
8, ,중비, , ,유땅, ,유땅, , ,3,0,0,0,0.262,최동수,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
9, ,삼진, , ,삼진, , ,二땅, ,3,0,0,0,0.250,조인성,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
10, , ,우비, , ,4구, , , ,1,0,0,0,0.210,권용관,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
11, , , , , , , ,우비, ,1,0,0,0,0.000,김용우,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
12, , , , , , , , , ,0,0,0,0,0.273,박기남,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,LG,두산,,
0,우안, ,중안, ,4구, ,중안, , ,3,3,1,1,0.284,전상렬,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
1,4구, ,투희번, ,二직, ,유땅, , ,2,0,0,0,0.288,장원진,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
2, , , , , , , , , ,0,0,0,0,0.196,홍원기,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
3,중비, ,二땅, , ,삼진, ,二땅, ,4,0,0,0,0.317,최경환,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
4,우비, ,우안, , ,우중안, ,4구, ,3,2,1,0,0.307,김동주,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
5, ,4구,삼진, , ,삼진, ,포파, ,3,0,0,0,0.296,홍성흔,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
6, ,一파, ,투땅, ,二땅, ,우비, ,4,0,0,0,0.281,안경현,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
7, ,우안, ,우비, , ,유땅, , ,3,1,0,0,0.276,김창희,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
8, ,삼진, ,一파, , ,삼진, , ,3,0,0,0,0.253,강인권,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
9, ,二땅, , ,중비, ,三실, , ,3,0,0,1,0.237,손시헌,구장 : 잠실,"관중 : 5,806",2004.07.23(금),개시 : 18:30,경기시간 : 2:52,두산,LG,,
0,유땅, ,二비, ,투희번, ,중비, , ,3,0,0,0,0.272,이종범,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
1,三파, ,좌2, ,三땅, , ,중비, ,4,1,0,0,0.250,김종국,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
2,우비, ,4구, ,一땅, , ,중비, ,3,0,0,0,0.310,장성호,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
3, ,중안,一땅, , ,一땅, ,좌비, ,4,1,0,0,0.296,마해영,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
4, ,4구, ,우안, ,4구, , ,4구,1,1,0,0,0.293,심재학,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
5, , , , , , , , , ,0,0,0,0,0.173,김경진,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
6, ,투번, ,중비, ,유비, , ,좌안,4,1,0,0,0.302,홍세완,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
7, ,좌비, ,좌안, , ,삼진, ,중비,4,1,0,0,0.257,이재주,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
8, ,중비, ,유땅, , ,우비, ,二땅,4,0,0,0,0.253,손지환,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
9, , ,삼진, ,우안, ,중안, , ,3,2,0,0,0.247,김상훈,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
10, , , , , , , , ,삼진,1,0,0,0,0.240,김경언,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,KIA,SK,,
0,유안,삼진, , ,투땅, ,一땅, , ,4,1,0,1,0.274,조원우,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
1,一희번, ,유땅, ,사구, , , , ,1,0,0,0,0.316,정경배,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
2, , , , , , , ,투땅, ,1,0,0,0,0.339,이진영,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
3, , , , , , , , , ,0,0,0,0,0.148,이대수,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
4,우파, ,二땅, ,삼진, , ,우비, ,4,0,0,0,0.315,채종범,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
5,우중안, ,삼진, , ,중안, ,좌중홈, ,4,3,2,1,0.268,이호준,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
6,一땅, , ,유땅, ,二땅, ,중안, ,4,1,0,0,0.323,김기태,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
7, , , , , , , , , ,0,0,0,0,0.223,안재만,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
8, ,중비, ,二비, ,유二병, ,사구, ,3,0,0,0,0.300,박경완,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
9, ,사구, ,유땅, , ,좌안, , ,2,1,0,0,0.287,브리또,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
10, , , , , , , ,삼진, ,1,0,0,0,0.057,송재익,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
11, ,우안, , ,4구, ,三희번, , ,1,1,0,0,0.264,조경환,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
12, ,삼진, , ,투희번, ,중안, , ,2,1,0,0,0.246,김민재,구장 : 문학,"관중 : 3,452",2004.07.23(금),개시 : 18:30,경기시간 : 3:09,SK,KIA,,
0,유파, ,투땅, ,우안, ,중비, ,유비,5,1,0,0,0.313,이병규,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
1,유땅, ,좌비, ,二유병, ,4구, ,4구,3,0,0,1,0.250,이종열,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
2,삼진, ,4구, ,二직, ,좌2, ,4구,3,1,1,0,0.304,마틴,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
3, ,중안,중안, , ,우안,고4, ,유땅,4,3,0,0,0.326,박용택,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
4, ,좌안,중비, , ,三二병,투땅, ,삼진,5,1,0,0,0.277,박경수,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
5, ,二직, ,우홈, ,4구, ,4구, ,2,1,1,1,0.285,김재현,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
6, , , , , , , , , ,0,0,0,0,0.000,이대형,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
7, ,유비, ,중비, ,우안, , , ,3,1,0,0,0.263,최동수,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
8, , , , , , , ,유비, ,1,0,0,0,0.000,김용우,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
9, , , , , , , , , ,0,0,0,0,0.273,박기남,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
10, ,4구, ,유땅, ,二비, ,三땅, ,3,0,0,0,0.247,조인성,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
11, ,좌비, , , , , , , ,1,0,0,0,0.209,권용관,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
12, , , ,二땅, , ,투땅,우비, ,3,0,0,0,0.256,김상현,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,LG,두산,,
0,유비, ,三안, ,좌비, ,4구, , ,3,1,0,1,0.285,전상렬,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,두산,LG,,
1,좌안, ,투희번, ,중안, ,투희번, , ,2,2,0,1,0.293,장원진,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,두산,LG,,
2,좌안, ,4구, ,좌2, ,좌안, , ,3,3,1,1,0.288,안경현,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,두산,LG,,
3,중비, ,유비, ,우비, ,삼진, , ,4,0,0,0,0.302,김동주,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,두산,LG,,
4,포파, ,一파, , ,二땅,좌중안, , ,4,1,2,0,0.296,홍성흔,구장 : 잠실,"관중 : 12,904",2004.07.24(토),개시 : 18:31,경기시간 : 3:35,두산,LG,,
