,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
9, , , , , , , , , ,1,1,1,0,0.301,김동주,구장 : 잠실,"관중 : 10,086",2001.06.02(토),개시 : 18:30,경기시간 : 4:00,두산,현대,중안,
10, , , , , , , , , ,0,0,0,0,0.147,이종민,구장 : 잠실,"관중 : 10,086",2001.06.02(토),개시 : 18:30,경기시간 : 4:00,두산,현대, ,
11, ,2땅, ,좌비, ,3희번, , , ,2,0,1,0,0.234,전상렬,구장 : 잠실,"관중 : 10,086",2001.06.02(토),개시 : 18:30,경기시간 : 4:00,두산,현대, ,
12, , , , , , , ,중비, ,1,0,0,0,0.322,장원진,구장 : 잠실,"관중 : 10,086",2001.06.02(토),개시 : 18:30,경기시간 : 4:00,두산,현대, ,
13, , , , , , , , , ,1,0,0,0,0.222,전형도,구장 : 잠실,"관중 : 10,086",2001.06.02(토),개시 : 18:30,경기시간 : 4:00,두산,현대,삼진,
0,2직, ,1땅, ,3직, ,유땅,좌안, ,5,1,1,0,0.320,강동우,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
1,삼진, ,좌비, , ,중비, , , ,3,0,0,0,0.262,박한이,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
2, , , , , , ,삼진, , ,1,0,0,0,0.286,김동수,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
3, , , , , , , ,삼진, ,1,0,0,0,0.100,김인철,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
4,좌중2, , ,우중홈, ,우안,고4, ,4구,3,3,1,1,0.297,이승엽,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
5,유땅, , ,좌2, ,유땅,삼진, ,4구,4,1,0,2,0.287,마르티네,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
6, ,중비, ,중안, ,중안, ,우중2,삼진,5,3,1,2,0.323,진갑용,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
7, ,중비, ,삼진, ,좌2, ,사구,유땅,4,1,2,1,0.293,김한수,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
8, ,삼진, ,삼진, , , , , ,2,0,0,0,0.000,장영균,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
9, , , , , ,4구, , , ,0,0,0,0,0.275,마해영,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
10, , , , , , , ,우안,투땅,2,1,0,0,0.500,김재걸,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
11, , ,좌안, ,삼진,삼진, ,중안, ,4,2,2,1,0.299,박정환,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
12, , ,투희번, ,3땅, ,우2,2직, ,3,1,0,0,0.262,정경배,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,삼성,롯데,,
0,3파, ,2땅, ,유땅, ,4구, ,삼진,4,0,0,0,0.301,김응국,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
1,우파, ,4구, ,삼진, ,3파, ,2비,4,0,0,0,0.283,김대익,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
2,4구, ,삼진, , ,좌2,3안, ,1파,4,2,0,1,0.278,얀,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
3,우비, , ,2땅, ,4구,중비, , ,3,0,0,0,0.340,호세,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
4, ,포파, ,1직, ,투땅, , , ,3,0,0,0,0.242,박정태,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
5, , , , , , , ,1땅, ,1,0,0,0,0.167,신명철,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
6, ,중홈, ,우홈, ,2비, ,우안, ,4,3,2,3,0.309,조경환,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
7, ,중비, ,좌중2, ,유안, ,좌안, ,4,3,0,0,0.313,김민재,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
8, ,삼진, ,중비, ,좌비, ,중희비, ,3,0,1,0,0.261,박현승,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
9, , ,삼진, ,중비, ,유땅,우파, ,4,0,0,0,0.208,박경진,구장 : 사직,"관중 : 11,032",2001.06.02(토),개시 : 18:30,경기시간 : 3:39,롯데,삼성,,
0,우비, ,유땅, ,2비,4구, ,1희번,우비,4,0,0,0,0.263,유지현,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
1,중안, ,2안, ,4구,유땅, ,유안,우안,5,4,0,2,0.320,이병규,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
2,삼진, ,삼진, ,좌안,우비, ,중3, ,5,2,2,2,0.268,로마이어,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
3, , , , , , , , ,좌비,1,0,0,0,0.243,서용빈,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
4,우비, , ,우2,좌2, ,4구,좌중홈, ,4,3,3,3,0.302,최동수,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
5, , , , , , , , ,4구,0,0,0,0,0.214,강민규,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
6, ,4구, ,우안,2실, ,1병,우2, ,4,2,1,1,0.315,양준혁,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
7, , , , , , , , ,4구,0,0,0,0,0.200,심성보,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
8, ,삼진, ,중안,중안, ,삼진,사구,2땅,5,2,1,1,0.329,김재현,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
9, , , , , , , , , ,0,0,0,0,0.000,김혁섭,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
10, ,중비, ,투희번,투직, , , , ,2,0,0,0,0.217,장재중,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
11, , , , , , , ,좌중홈/ 삼진, ,2,1,1,1,0.357,박연수,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
12, , , , , , , , , ,0,0,0,0,0.214,김정민,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
13, ,우비, ,3땅, ,좌안, ,중3/ 좌중홈, ,5,3,3,2,0.275,권용관,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
14, , ,3직,중비, ,중비, ,좌안/ 중비, ,5,1,1,1,0.275,손지환,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
15, , , , , , , , , ,0,0,0,0,0.000,윤현식,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,LG,한화,,
0,좌2, ,1땅, ,4구, ,4구, ,중비,3,1,0,1,0.293,김수연,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
1,좌비, ,삼진, ,투안, , , , ,3,1,0,1,0.281,이영우,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
2, , , , , , ,중비, , ,1,0,0,0,0.000,임주택,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
3,4구, , ,삼진,우홈, ,투땅, , ,3,1,3,1,0.337,데이비스,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
4,유2병, , ,중비,삼진, , ,삼진, ,4,0,0,0,0.419,김태균,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
5, ,3땅, ,중비, ,중안, , , ,3,1,0,0,0.288,강석천,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
6, , , , , , , ,우비, ,1,0,0,0,0.080,방진호,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
7, ,4구, , ,좌안,삼진, ,우안, ,3,2,0,1,0.269,조정권,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
8, ,3파, , ,좌2,유땅, ,유땅, ,4,1,1,1,0.205,이범호,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
9, , ,중비, ,중안,삼진, , , ,3,1,1,0,0.455,신경현,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
10, , , , , , , , ,중비,1,0,0,0,0.170,조경택,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
11, , ,4구, ,투유병, ,삼진, ,투땅,3,0,0,0,0.077,서창호,구장 : 청주,"관중 : 6,114",2001.06.02(토),개시 : 18:30,경기시간 : 3:59,한화,LG,,
0,삼진, ,3땅, , ,삼진, ,투안,좌안,5,2,0,1,0.271,김종국,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
1,4구, , ,2땅, ,1땅, ,좌비,좌안,4,1,1,1,0.284,장일현,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
2,4구, , ,2땅, ,우안, , , ,2,1,1,0,0.241,장성호,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
3, , , , , , , ,4구, ,0,0,0,0,0.300,최익성,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
4,유2병, , ,3땅, ,중안, ,좌안, ,4,2,2,0,0.357,산토스,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
5, ,우안, , ,삼진,4구, ,삼진, ,3,1,0,0,0.364,이동수,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
6, ,3땅, , ,삼진,삼진, ,1파, ,4,0,0,0,0.273,신동주,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
7, ,좌비, , , , , , , ,1,0,0,0,0.268,홍세완,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
8, , , , ,3땅, ,삼진, ,좌안,3,1,0,1,0.255,김태룡,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
9, , ,우비, , ,좌안,유땅, ,좌비,4,1,0,1,0.160,황성기,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
10, , ,중비, , ,좌안, , , ,2,1,0,0,0.280,정성훈,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
11, , , , , , ,삼진, , ,1,0,0,0,0.238,김민철,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
12, , , , , , , , ,삼진,1,0,0,0,0.308,김상훈,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,KIA,SK,,
0,좌비, ,우비, ,4구, ,삼진, , ,3,0,0,1,0.265,조원우,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
1, , , , , , , , , ,0,0,0,0,0.248,이진영,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
2,유비, ,투땅, ,삼진, ,우비, , ,4,0,0,0,0.229,최태원,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
3,좌중홈, ,1땅, ,우안, ,우비, , ,4,2,2,2,0.349,에레라,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
4,3땅, , ,3땅,사구, , ,중비, ,3,0,0,0,0.333,브리또,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
5, ,4구, ,유안,좌안, , ,좌안, ,3,3,1,0,0.330,채종범,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
6, ,4구, ,사구,2비, , , , ,1,0,0,1,0.186,김경기,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
7, , , , , , , ,3파, ,1,0,0,0,0.267,강혁,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
8, ,삼진, ,2유병, ,중비, , , ,3,0,0,0,0.279,양현석,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
9, ,중안, , ,4구,중비, , , ,2,1,1,1,0.205,안재만,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
10, ,좌비, , ,투희번,유직, , , ,2,0,0,0,0.152,강성우,구장 : 인천,"관중 : 3,416",2001.06.03(일),개시 : 14:00,경기시간 : 2:43,SK,KIA,,
0,4구,1땅, ,중안, ,2땅, ,1땅, ,4,1,0,1,0.301,전준호,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
1,4구,유땅, ,중비, ,4구, , ,1땅,3,0,0,1,0.249,박종호,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
2, , , , , , , , , ,0,0,0,0,0.231,장교성,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
3,4구,유땅, ,중안, ,유2병, , ,유땅,4,1,1,1,0.276,박재홍,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
4,우중안, ,좌중홈,중비, , ,좌홈, ,유땅,5,3,4,3,0.294,심정수,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
5,투희번, ,중비, ,4구, ,중비, , ,2,0,0,1,0.312,이숭용,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
6,4구, ,유땅, ,3땅, ,삼진, , ,3,0,0,1,0.267,박경완,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
7, , , , , , , , , ,0,0,0,0,0.000,이재주,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
8,좌홈, ,좌비, ,우중홈, ,삼진, , ,4,2,6,2,0.265,필립스,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
9,우비, , ,좌안,삼진, , ,삼진, ,4,1,0,1,0.250,퀸란,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
10,중비, , ,1파,삼진, , ,유땅, ,4,0,0,0,0.260,박진만,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
11, , , , , , , , , ,0,0,0,0,0.286,채종국,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,현대,두산,,
0,중안, ,2땅, ,우안, ,2병, , ,4,2,0,2,0.310,정수근,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
1, , , , , , , , , ,0,0,0,0,0.222,전형도,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
2, , , , , , , , ,삼진,1,0,0,0,0.280,문희성,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
3,4구, ,우비, ,우비, , ,삼진, ,3,0,0,0,0.224,전상렬,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
4,삼진, , ,중안,우중홈, , ,중비, ,4,2,2,2,0.305,우즈,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
5,좌안, , ,좌비,투땅, , ,1실, ,4,1,1,0,0.369,심재학,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
6,2유병, , ,우안, ,2땅, ,투직, ,4,1,0,1,0.275,최훈재,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
7, ,삼진, ,좌안, ,2땅, , ,우비,4,1,1,0,0.268,안경현,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
8, ,유땅, ,좌안, ,삼진, , ,유비,4,1,1,0,0.227,홍원기,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
9, ,1땅, ,우비, , ,우안, , ,3,1,0,0,0.293,홍성흔,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
10, , , , , , , , ,좌안,1,1,0,0,0.325,장원진,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
11, , , , , , , , , ,0,0,0,0,0.147,이종민,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
12, , ,좌비, ,투땅, ,우파, , ,3,0,0,0,0.208,김민호,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
13, , , , , , , , ,좌안,1,1,0,0,0.306,김동주,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
14, , , , , , , , , ,0,0,0,0,0.000,이대현,구장 : 잠실,"관중 : 9,636",2001.06.03(일),개시 : 14:01,경기시간 : 2:49,두산,현대,,
0,2땅, ,우2, ,2땅, ,2땅,유실, ,5,1,1,0,0.315,강동우,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
1,삼진, ,2땅, ,3파, ,좌안, ,4구,4,1,1,0,0.262,박한이,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
2,3파, ,삼진, , ,우비,좌비, ,중비,5,0,0,0,0.289,이승엽,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
3, ,유땅, ,2땅, ,우안, ,사구,좌2,4,2,0,0,0.292,마르티네,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
4, ,2땅, ,좌안, ,2비, ,3땅,투땅,5,1,0,1,0.320,진갑용,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
5, ,중안, ,삼진, ,우안, ,좌2,유땅,5,3,0,1,0.283,마해영,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
6, ,3땅, ,삼진, ,2땅, , , ,3,0,0,0,0.288,김한수,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
7, , , , , , , ,우안, ,1,1,1,0,0.167,장영균,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
8, , , , , , , , , ,0,0,0,0,0.286,김승권,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
9, , ,우안, ,우3, , , , ,2,2,0,2,0.312,박정환,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
10, , , , , , ,삼진,우안, ,2,1,1,0,0.500,김재걸,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
11, , ,삼진, ,3땅, ,우중2,좌비, ,4,1,1,1,0.261,정경배,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,삼성,롯데,,
0,중비, ,4구, ,중안,유실, ,고4, ,3,1,0,2,0.302,김응국,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
1,삼진, ,좌2, ,2비, , , , ,3,1,1,1,0.262,박현승,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
2, , , , , ,좌안, ,좌2, ,2,2,4,0,0.245,조성환,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
3,삼진, ,좌안, ,4구,삼진, ,좌희비, ,3,1,2,1,0.279,얀,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
4, ,4구,중희비, ,3비, , , , ,1,0,1,1,0.338,호세,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
5, , , , , , ,삼진, , ,1,0,0,0,0.281,김대익,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
6, ,중안,2땅, ,삼진, ,중비, , ,4,1,0,1,0.308,조경환,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
7, , , , , , , , , ,0,0,0,0,0.333,박종일,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
8, ,좌2,좌비, , ,3땅,중비, , ,4,1,1,1,0.242,박정태,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
9, , , , , , , , , ,0,0,0,0,0.000,서한규,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
10, ,우희비, ,유땅, ,중안, ,4구, ,2,1,1,2,0.315,김민재,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
11, ,3땅, ,삼진, ,2땅, ,좌2, ,4,1,1,1,0.318,최기문,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
12, ,2땅, ,삼진, , , , , ,2,0,0,0,0.273,이계성,구장 : 사직,"관중 : 9,131",2001.06.03(일),개시 : 14:01,경기시간 : 3:06,롯데,삼성,,
