,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
8, ,우비, , ,우비, , , , ,2,0,0,0,0.254,최태원,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,SK,두산,,
9, , , , , , , ,좌비, ,1,0,0,0,0.210,김기태,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,SK,두산,,
10, , , , , , , , ,고4,0,0,0,1,0.226,양용모,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,SK,두산,,
11, , ,삼진, ,삼진, , , , ,2,0,0,0,0.250,강성우,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,SK,두산,,
12, , , , , , , , , ,0,0,0,0,0.246,양현석,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,SK,두산,,
13, , , , , , , ,1땅, ,1,0,0,0,0.249,조원우,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,SK,두산,,
14, , , , , , , , ,삼진,1,0,0,0,0.229,송재익,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,SK,두산,,
0,우비, ,사구, ,우비,4구, ,4구, ,2,0,0,0,0.248,정수근,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
1,2땅, ,좌안, ,좌안,삼진, , , ,4,2,0,1,0.315,최경환,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
2, , , , , , , ,유비, ,1,0,0,0,0.254,강봉규,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
3,2땅, ,4구, ,좌안,삼진, , , ,3,1,0,1,0.336,김동주,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
4, , , , , , , , , ,0,0,0,0,0.149,홍원기,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
5, , , , , , , , ,4구,0,0,0,0,0.304,송원국,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
6, ,1직,2땅, ,우비, ,중안, , ,4,1,0,0,0.285,심재학,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
7, , , , , , , , ,4구,0,0,0,0,0.259,전상렬,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
8, ,좌2, ,중2,좌중홈, ,삼진, ,삼진,5,3,3,2,0.267,우즈,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
9, ,삼진, ,우비,우안, ,2땅, ,중비,5,1,0,0,0.290,장원진,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
10, ,4구, ,투땅,좌안, ,투땅, ,삼진,4,1,0,0,0.299,안경현,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
11, ,3땅, ,중안,1파, , ,3실, ,4,1,1,0,0.299,홍성흔,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
12, , ,좌비,삼진, ,삼진, ,우비, ,4,0,0,0,0.134,김민호,구장 : 잠실,"관중 : 2,146",2002.07.24(수),개시 : 18:30,경기시간 : 3:52,두산,SK,,
0,우2, ,1땅, ,유2병, , ,좌안,우안,5,3,0,2,0.277,이병규,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
1,유비, ,좌2, , ,중비, ,우안,좌안,5,3,0,2,0.301,이종열,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
2,포비, ,2땅, , ,중안, ,1비,우2,5,2,1,1,0.286,마르티네,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
3,삼진, , ,4구, ,삼진, , , ,2,0,0,0,0.290,박용택,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
4, , , , , , , ,4구,4구,0,0,0,1,0.236,최만호,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
5, ,좌비, ,중비, , , , , ,2,0,0,0,0.297,서용빈,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
6, , , , , ,중안, ,중안,유안,3,3,4,0,0.246,최동수,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
7, ,좌안, ,중비, , ,2땅,삼진,유2병,5,1,0,0,0.253,조인성,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
8, ,2땅, ,2직, , , , , ,2,0,0,0,0.236,이일의,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
9, , , , , , ,유땅,4구, ,1,0,0,0,0.190,박연수,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
10, ,유땅, , ,사구, ,좌중2,1직, ,3,1,0,0,0.223,유지현,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
11, , ,우비, ,유땅, , , , ,2,0,0,0,0.222,권용관,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
12, , , , , , ,삼진, , ,1,0,0,0,0.195,심성보,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
13, , , , , , , , ,유땅,1,0,0,0,0.167,김우석,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,LG,롯데,,
0,중비, ,중안, ,2땅, ,좌안, ,2안,5,3,0,0,0.313,에레라,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
1,2땅, ,투땅, ,중비, , , , ,3,0,0,0,0.100,박준서,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
2, , , , , , ,유직, ,유땅,2,0,0,0,0.198,조성환,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
3,2땅, , ,2땅,1안, , , , ,3,1,0,0,0.313,김대익,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
4, , , , , , , ,사구, ,0,0,0,0,0.214,이동욱,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
5, , , , , , , , , ,0,0,0,1,0.200,신명철,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
6, ,우비, ,유땅,2땅, , ,좌비, ,4,0,0,0,0.256,김응국,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
7, ,2땅, ,중안, ,유땅, ,중비, ,4,1,0,1,0.269,최기문,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
8, ,3땅, ,중안, ,좌안, ,중안, ,4,3,1,1,0.307,박현승,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
9, , ,우비,좌중2, ,2비, ,투땅, ,4,1,2,0,0.216,김주찬,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
10, , ,우안,유실, ,삼진, , ,삼진,4,1,0,0,0.259,박기혁,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
11, , ,유비,삼진, , ,좌비, , ,3,0,0,0,0.143,이우민,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
12, , , , , , , , ,3땅,1,0,0,0,0.268,엄정대,구장 : 사직,관중 : 694,2002.07.24(수),개시 : 18:31,경기시간 : 3:23,롯데,LG,,
0,우안,우비, ,우비, ,유땅, , , ,4,1,0,1,0.311,이종범,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
1, , , , , , , ,2땅, ,1,0,0,0,0.200,장정석,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
2,4구,삼진, , ,1번, ,중안,삼진, ,4,1,0,2,0.281,김종국,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
3,우비,좌비, , ,우비, ,좌안, , ,4,1,0,0,0.369,장성호,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
4, , , , , , , , ,중안,1,1,0,1,0.239,김태룡,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
5,사구, ,유땅, ,삼진, ,중안, ,우중2,4,2,2,1,0.294,펨버튼,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
6,4구, ,4구, , ,4구,유안, ,유땅,2,1,1,2,0.303,김경언,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
7,좌홈, ,유땅, , ,좌중홈, , , ,3,2,6,2,0.303,신동주,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
8, , , , , , ,삼진, , ,1,0,0,0,0.233,김창희,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
9, , , , , , , , ,삼진,1,0,0,0,0.242,장일현,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
10,중안, ,1비, , ,삼진,우비, ,삼진,5,1,0,0,0.250,이현곤,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
11,좌비, , ,삼진, ,우비, , , ,3,0,0,0,0.249,김상훈,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
12, , , , , , ,삼진, , ,1,0,0,0,0.286,김지훈,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
13,유땅, , ,3땅, ,우안, , , ,3,1,0,0,0.319,정성훈,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
14, , , , , , , ,삼진, ,1,0,0,0,0.292,김상현,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,KIA,한화,,
0,삼진, ,삼진, ,유땅, ,2땅, , ,4,0,0,0,0.360,이영우,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
1, , , , , , , , , ,0,0,0,0,0.197,허준,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
2,2땅, ,삼진, , , , , , ,2,0,0,0,0.248,임수민,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
3, , , , , ,투비, ,삼진, ,2,0,0,0,0.202,백재호,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
4,좌비, , ,중비, ,중비, ,삼진, ,4,0,0,0,0.287,송지만,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
5, ,유파, ,우안, ,유땅, ,유직, ,4,1,0,0,0.282,데이비스,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
6, ,우중안, ,투땅, , ,삼진, , ,3,1,0,0,0.270,이도형,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
7, , , , , , , , ,삼진,1,0,0,0,0.000,조효상,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
8, ,4구, ,1파, , ,중안, , ,2,1,0,0,0.250,장종훈,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
9, , , , , , , , ,삼진,1,0,0,0,0.000,정성열,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
10, ,삼진, , ,우비, , , , ,2,0,0,0,0.320,황우구,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
11, , , , , , ,우안, , ,1,1,0,0,0.333,조현수,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
12, , , , , , , , ,2땅,1,0,0,0,0.195,김수연,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
13, ,포파, , ,좌2, ,삼진, , ,3,1,0,0,0.200,조경택,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
14, , ,삼진, ,우비, , , , ,2,0,0,0,0.214,이범호,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
15, , , , , , ,4구, , ,0,0,0,0,0.239,김태균,구장 : 대전,"관중 : 1,678",2002.07.24(수),개시 : 18:30,경기시간 : 2:53,한화,KIA,,
0,3땅,2땅, , ,4구, ,중비, , ,3,0,0,0,0.298,전준호,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
1,좌안, ,사구, ,포파, , ,1땅, ,3,1,0,0,0.242,박종호,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
2,1유병, ,중안, ,삼진, , ,좌비, ,4,1,0,0,0.322,이숭용,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
3, ,우안,우비, , ,삼진, ,투땅, ,4,1,0,1,0.318,심정수,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
4, ,삼진,삼진, , ,삼진, , , ,3,0,0,0,0.267,폴,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
5, , , , , , , , ,우안,1,1,0,0,0.333,최익성,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
6, ,사구, ,유땅, ,좌비, , ,삼진,3,0,0,0,0.232,강병식,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
7, ,4구, ,3땅, , ,중안, ,우안,3,2,0,0,0.238,박진만,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
8, ,중안, ,1땅, , ,우비, ,삼진,4,1,1,0,0.179,강귀태,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
9, ,좌비, , ,삼진, , , , ,2,0,0,0,0.240,채종국,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
10, , , , , , ,삼진, , ,1,0,0,0,0.263,조재호,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
11, , , , , , , , , ,0,0,0,0,0.190,서한규,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
12, , , , , , , , ,삼진,1,0,0,0,0.291,박재홍,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,현대,삼성,,
0,중2, ,우중2, ,삼진, ,투땅, , ,4,2,1,1,0.283,박한이,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
1,우안, ,좌안, , ,우안, ,유비, ,4,3,1,1,0.281,강동우,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
2,좌비, ,유2병, , ,2실, ,4구, ,3,0,0,0,0.323,이승엽,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
3,중비, , ,우비, ,좌안, ,3직, ,4,1,1,0,0.308,마해영,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
4, ,4구, ,삼진, ,1희번, , , ,1,0,0,0,0.287,브리또,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
5, ,유병, ,유땅, ,2땅, , , ,3,0,0,0,0.296,김한수,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
6, ,3비, , ,삼진,1땅, , , ,3,0,0,0,0.258,양준혁,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
7, , , , , , , , , ,0,0,0,0,0.120,임재철,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
8, , ,4구, ,좌중2, ,2땅, , ,2,1,0,1,0.291,진갑용,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
9, , ,투희번, ,3땅, ,삼진, , ,2,0,0,0,0.247,박정환,구장 : 시민,"관중 : 2,554",2002.07.25(목),개시 : 18:30,경기시간 : 2:54,삼성,현대,,
0,4구,4구,중안, ,우안, , ,삼진, ,3,2,1,2,0.306,이진영,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
1,삼진,투희번,삼진, ,중비, , ,우비, ,4,0,0,0,0.268,김민재,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
2,4구,좌안,2땅, , ,좌비, , ,삼진,4,1,1,1,0.307,채종범,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
3,중2,좌비, ,좌비, ,1비, , ,삼진,5,1,2,1,0.271,페르난데,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
4, , , , , , , , , ,0,0,0,0,0.000,윤형국,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
5,중안,4구, ,우비, ,좌비, , ,유땅,4,1,1,0,0.302,잉글린,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
6,삼진,삼진, , , , , , , ,2,0,0,0,0.213,조경환,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
7, , , ,우2, , ,중비, , ,2,1,0,0,0.214,김기태,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
8,4구, ,좌2,3안, , ,삼진, , ,3,2,0,1,0.299,이호준,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
9,4구, ,좌안,중비, , ,3땅, , ,3,1,1,1,0.255,최태원,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
10,삼진, ,투희번, ,2땅, , ,유땅, ,3,0,0,0,0.233,강성우,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,SK,두산,,
0,삼진, ,유병, , ,유땅, ,중비, ,4,0,0,0,0.245,정수근,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
1,우비, , ,우2, ,중안, ,삼진, ,4,2,0,1,0.318,최경환,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
2,우비, , ,우비, ,삼진, , ,우중홈,4,1,1,1,0.335,김동주,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
3, ,1땅, , , , , , , ,1,0,0,0,0.283,심재학,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
4, , , ,우2, ,유직, , ,우비,3,1,1,0,0.261,전상렬,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
5, ,1비, ,우비, , ,3실, , ,3,0,0,0,0.264,우즈,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
6, , , , , , , , ,삼진,1,0,0,0,0.218,유재웅,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
7, ,좌중2, ,삼진, , ,2직, ,삼진,4,1,0,0,0.289,장원진,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
8, ,중비, , ,2땅, ,투땅, , ,3,0,0,0,0.296,안경현,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
9, , ,유땅, ,삼진, ,유땅, , ,3,0,0,0,0.295,홍성흔,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
10, , ,중안, ,1파, , , , ,2,1,0,0,0.141,김민호,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
11, , , , , , , ,2땅, ,1,0,0,0,0.298,송원국,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
12, , , , , , , , , ,0,0,0,0,0.263,김호,구장 : 잠실,"관중 : 2,310",2002.07.25(목),개시 : 18:30,경기시간 : 2:46,두산,SK,,
0,좌중2,4구,2실, ,2땅, , , , ,3,1,0,3,0.278,이병규,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
1, , , , , , , ,2땅, ,1,0,0,0,0.233,이일의,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
2,3희실,우중2, , , , , , , ,1,1,2,1,0.305,이종열,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
3, , ,우중홈, , ,좌안, , , ,2,2,2,1,0.217,박연수,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
4, , , , , , , ,유땅, ,1,0,0,0,0.232,최만호,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
5,좌안,4구,투땅, , , , , , ,2,1,1,1,0.288,마르티네,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
6, , , , , ,투2병, ,삼진, ,2,0,0,0,0.125,김우석,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
7,2비,1파,좌비, , ,유땅, , ,삼진,5,0,0,0,0.236,최동수,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
8,2실,우안, ,삼진, , ,4구, ,중안,4,2,1,2,0.294,박용택,구장 : 사직,관중 : 735,2002.07.25(목),개시 : 18:30,경기시간 : 2:52,LG,롯데,,
