,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
1,좌안, ,삼진, , ,삼진, , , ,3,1,0,0,0.111,오지환,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
2, , , , , , , ,유땅, ,1,0,0,0,0.000,윤진호,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
3,유비, ,좌비, , ,삼진, , ,중안,4,1,0,1,0.087,김현수,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
4,사구, , ,삼진, ,1땅, , ,4구,2,0,0,0,0.227,조셉,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
5,좌비, , ,삼진, , ,1비, , ,3,0,0,0,0.333,채은성,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
6, , , , , , , , , ,0,0,0,0,0.000,김용의,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
7, , , , , , , , ,유땅,1,0,0,0,0.240,이형종,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
8, ,삼진, ,2땅, , ,삼진, ,중희실,3,0,1,0,0.261,박용택,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
9, ,3땅, , ,삼진, ,유땅, ,삼진,4,0,0,0,0.136,양종민,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
10, ,3땅, , ,유땅, , , , ,2,0,0,0,0.286,유강남,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
11, , , , , , , ,삼진,삼진,2,0,0,0,0.000,정상호,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
12, , ,유안, ,3땅, , , , ,2,1,0,0,0.105,정주현,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
13, , , , , , , ,4구, ,0,0,0,0,0.000,서상우,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
14, , , , , , , , , ,0,0,0,0,0.000,신민재,구장 : 잠실,"관중 : 20,601",2019.03.30(토),개시 : 17:10,경기시간 : 2:59,LG,롯데,,
0,중비, ,유2병, , ,3땅, ,중비, ,4,0,0,0,0.200,허경민,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
1,유땅, , ,중비, ,우중안, , ,우안,4,2,0,0,0.391,페르난데,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
2, , , , , , , , , ,0,0,0,1,0.000,김대한,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
3,투땅, , ,4구, ,중비, , ,4구,2,0,0,1,0.370,박건우,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
4, ,좌비, ,1병, ,2땅, , ,삼진,4,0,0,0,0.217,김재환,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
5, ,중비, , ,투직, ,좌비, ,우홈,4,1,3,1,0.200,오재일,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
6, ,중비, , ,삼진, ,삼진, ,투직,4,0,0,0,0.130,오재원,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
7, , ,1땅, ,4구, ,투땅, ,좌비,3,0,0,1,0.182,김재호,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
8, , ,좌중2, ,우2, , ,1파, ,3,2,1,0,0.750,장승현,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
9, , , , , , , , , ,0,0,0,0,0.167,박세혁,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
10, , ,4구, ,유땅, , ,삼진, ,2,0,0,0,0.263,정수빈,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,두산,삼성,,
0,삼진, ,우홈, ,유땅, , ,포희번, ,3,1,1,1,0.150,박해민,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
1,삼진, ,좌안, , ,우비, ,우희비, ,3,1,1,0,0.333,김상수,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
2,삼진, ,삼진, , ,우2, ,우안, ,4,2,0,0,0.300,구자욱,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
3, ,삼진, ,삼진, ,삼진, ,3땅, ,4,0,0,0,0.214,강민호,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
4, ,좌비, ,2직, ,좌비, , ,중안,4,1,0,0,0.323,김헌곤,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
5, ,4구, ,4구, , ,좌비, ,1땅,2,0,0,0,0.600,박한이,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
6, ,3땅, ,중비, , ,투땅, , ,3,0,0,0,0.250,최영진,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
7, , , , , , , , ,유땅,1,0,0,0,0.250,러프,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
8, , ,중비, ,삼진, ,삼진, , ,3,0,0,0,0.208,이학주,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
9, , , , , , , , ,중비,1,0,0,0,0.111,김동엽,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
10, , ,중비, ,중비, , ,4구, ,2,0,0,1,0.200,김성훈,구장 : 대구,"관중 : 20,559",2019.03.30(토),개시 : 17:00,경기시간 : 2:54,삼성,두산,,
0,좌안,좌비, , ,삼진, ,4구, ,삼진,4,1,0,1,0.407,이명기,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
1,3파,1땅, , ,4구, ,삼진, , ,3,0,0,0,0.214,해즐베이,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
2,좌안, ,삼진, ,1비, , ,삼진, ,4,1,0,0,0.292,안치홍,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
3,4구, ,우안, , ,좌비, ,중2, ,3,2,0,1,0.231,최형우,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
4,사구, ,투땅, , ,2땅, ,2땅, ,3,0,1,0,0.286,김주찬,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
5,1파, ,삼진, , ,2땅, ,좌안, ,4,1,1,0,0.217,나지완,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
6,투땅, , ,삼진, , ,삼진,삼진, ,4,0,0,0,0.160,최원준,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
7, ,우안, ,유땅, , ,4구, ,2땅,3,1,0,0,0.313,김민식,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
8, ,투비, ,3비, , , , , ,2,0,0,0,0.000,황윤호,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
9, , , , , , ,삼진, ,3땅,2,0,0,0,0.000,류승현,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KIA,KT,,
0,삼진, ,우안, ,4구,4구, ,좌안, ,3,2,1,1,0.357,박경수,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
1,중안, ,우안, ,유땅,4구, ,3직, ,4,2,1,0,0.310,유한준,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
2, , , , , , , , , ,0,0,0,0,0.333,송민섭,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
3,삼진, ,삼진, ,중홈,삼진, ,삼진, ,5,1,2,1,0.455,강백호,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
4,삼진, ,투땅, ,4구,삼진, ,좌비, ,4,0,0,0,0.231,로하스,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
5, ,중비,2땅, ,유땅, ,우안, , ,4,1,0,0,0.214,윤석민,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
6, , , , , , , , , ,0,0,0,1,0.250,배정대,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
7, ,유땅, ,2땅, ,2땅,우안, , ,4,1,0,1,0.226,황재균,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
8, ,4구, ,삼진, ,우안,투땅, , ,3,1,0,1,0.346,장성우,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
9, ,좌중안, ,유비, ,4구,우희비, , ,2,1,1,1,0.235,오태곤,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
10, ,삼진, , ,2비, , , , ,2,0,0,0,0.167,심우준,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
11, , , , , ,우안, , , ,1,1,0,0,0.300,김민혁,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
12, , , , , , ,삼진, , ,1,0,0,0,0.000,고명성,구장 : 수원,"관중 : 11,475",2019.03.30(토),개시 : 17:01,경기시간 : 3:15,KT,KIA,,
0,3땅, ,2땅, , ,투희번, ,우비, ,3,0,0,0,0.167,노수광,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
1,3땅, , ,삼진, ,투비, , ,중직,4,0,0,0,0.321,한동민,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
2,좌중안, , ,중비, ,사구, , ,삼진,3,1,0,0,0.346,김강민,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
3,우비, , ,3땅, ,좌비, , ,삼진,4,0,0,0,0.207,로맥,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
4, ,투땅, , ,4구, ,좌안, , ,2,1,0,1,0.250,이재원,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
5, , , , , , , , , ,0,0,0,0,0.000,김재현,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
6, , , , , , , , , ,0,0,0,0,0.000,허도환,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
7, ,삼진, , ,삼진, ,삼진, , ,3,0,0,0,0.083,최정,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
8, ,우비, , ,유땅, ,3땅, , ,3,0,1,0,0.250,정의윤,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
9, , ,3비, ,1땅, , ,삼진, ,3,0,0,0,0.000,나주환,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
10, , ,투땅, , ,우중안, , , ,2,1,0,0,0.176,김성현,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
11, , , , , , , ,삼진, ,1,0,0,0,0.000,고종욱,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
12, , , , , , , , , ,0,0,0,0,0.125,강승호,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,SK,키움,,
0,2땅, ,좌비, ,1실, ,좌중2, , ,4,1,0,1,0.214,이정후,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
1,2땅, ,좌비, ,4구, ,우비, , ,3,0,0,0,0.231,서건창,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
2,삼진, , ,삼진,삼진, ,좌2, , ,4,1,1,1,0.296,김하성,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
3, ,삼진, ,삼진, ,삼진,좌중안, , ,4,1,1,0,0.286,박병호,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
4, ,중안, ,좌안, ,4구,4구, , ,2,2,0,1,0.304,샌즈,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
5, ,중안, ,중안, ,4구,2땅, , ,3,2,1,0,0.208,임병욱,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
6, ,삼진, ,3땅, ,삼진, ,중비, ,4,0,0,0,0.095,송성문,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
7, ,삼진, , ,삼진, , , , ,2,0,0,0,0.000,김혜성,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
8, , , , , ,유땅, , , ,1,0,0,0,0.333,허정협,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
9, , , , , , , ,중비, ,1,0,0,0,0.143,장영석,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
10, , ,투땅, ,2땅, ,좌비,유직, ,4,0,0,0,0.389,이지영,구장 : 고척,"관중 : 7,330",2019.03.30(토),개시 : 17:01,경기시간 : 3:01,키움,SK,,
0,좌중안, ,2땅,우안, ,좌2, ,1땅, ,5,3,0,2,0.387,이상호,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
1, , , , , , , , , ,0,0,0,0,0.000,윤지웅,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
2,좌안, ,사구,삼진, ,삼진, , ,삼진,4,1,0,2,0.222,강진성,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
3,유땅, ,우비,우중2, ,삼진, , ,3안,5,2,2,0,0.250,권희동,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
4,중2, ,4구, ,좌중안, , , , ,2,2,2,0,0.381,양의지,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
5, , , , , , ,삼진, ,삼진,2,0,0,0,0.000,정범모,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
6,4구, ,우안, ,유안, , , , ,2,2,1,0,0.440,모창민,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
7, , , , , , ,중안, ,중비,2,1,0,0,0.286,이원재,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
8,유병, ,사구, ,삼진, ,좌안, , ,3,1,0,0,0.174,지석훈,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
9, , , , , , , , , ,0,0,0,0,0.143,노진혁,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
10, ,3땅,2땅, ,4구, ,유직, , ,3,0,0,0,0.222,손시헌,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
11, , , , , , , , , ,0,0,0,0,0.000,김찬형,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
12, ,삼진, ,삼진,3병, , , , ,3,0,0,0,0.111,박헌욱,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
13, , , , , , , ,삼진, ,1,0,0,0,0.111,김태진,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
14, ,2땅, ,4구, ,우비, ,유땅, ,3,0,0,1,0.059,김성욱,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,NC,한화,,
0,우비, ,중안/ 4구,유땅, ,3땅, , , ,4,1,0,2,0.238,정근우,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
1, , , , , , , ,1땅, ,1,0,0,0,0.143,장진혁,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
2,4구, ,4구/ 4구,우2, ,4구, ,투땅, ,2,1,3,2,0.292,정은원,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
3,우비, ,좌안/ 3땅,4구, ,3땅, , , ,4,1,2,1,0.258,송광민,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
4, , , , , , , , , ,0,0,0,0,0.200,노시환,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
5,우비, ,우중안/ 우비,1실, , ,삼진, , ,5,1,1,1,0.333,호잉,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
6, ,2땅,유실,중비,2땅, ,4구, , ,4,0,0,1,0.360,김태균,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
7, , , , , , , , , ,0,0,0,0,0.000,변우혁,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
8, ,삼진,좌홈,중2,삼진, ,좌비, , ,5,2,3,2,0.435,이성열,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
9, ,사구,4구,좌2,4구, ,중안, , ,2,2,1,2,0.368,김민하,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
10, ,4구,4구,4구,삼진, , , , ,1,0,0,2,0.400,최재훈,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
11, , , , , , ,유땅, , ,1,0,0,0,0.000,지성준,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
12, ,2비,포희번,3안, ,유땅, ,중비, ,4,1,1,0,0.250,오선진,구장 : 대전,"관중 : 11,239",2019.03.30(토),개시 : 17:05,경기시간 : 3:15,한화,NC,,
0,4구,삼진, , ,우비, ,유땅, ,삼진,4,0,0,1,0.375,민병헌,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
1,4구, ,우중홈, ,우안, ,우안, ,좌안,4,4,2,2,0.333,손아섭,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
2,포비, ,3땅, ,좌안, ,유땅, ,유땅,5,1,0,0,0.281,전준우,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
3,2땅, ,4구, ,중희비, , ,중비, ,3,1,2,0,0.241,이대호,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG,우안,
4, , , , , , , , , ,0,0,0,0,0.000,정훈,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
5,1땅, ,삼진, ,좌비, , ,유땅, ,4,0,0,0,0.190,채태인,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
6, , , , , , , , , ,0,0,0,0,0.286,오윤석,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG,투희번,
7, ,삼진,유비, , ,3땅, ,유비, ,4,0,0,0,0.115,한동희,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG,4구,
8, ,우2, ,좌비, ,우3, , ,4구,4,2,0,2,0.333,아수아헤,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG,중비,
9, ,2직, ,중비, ,유땅, , , ,3,0,0,0,0.067,김준태,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
10, , , , , , , , ,포희번,0,0,0,0,0.167,나종덕,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
11, , , , , , , , , ,1,0,0,0,0.125,전병우,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG,삼진,
12, , , , , , , , , ,0,0,0,0,0.000,안중열,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
13, ,좌중2, ,삼진, , ,우비, ,4구,3,1,1,0,0.375,신본기,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,롯데,LG, ,
0,유땅, ,3땅, ,중비, , ,4구,좌안,4,1,1,0,0.241,이형종,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
1, , , , , , , , , ,0,0,0,1,0.000,신민재,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
2,2땅, ,사구, ,삼진, , ,중안,1실,4,1,0,0,0.129,오지환,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
3,중안, ,2유병, , ,좌비, ,1땅,우안,5,2,1,1,0.143,김현수,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
4,우중안, , ,삼진, , , , , ,2,1,1,0,0.250,조셉,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
5, , , , , ,삼진, ,삼진,중비,3,0,0,0,0.000,서상우,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
6,3땅, , ,중안, ,3땅, ,유땅, ,5,1,0,0,0.313,채은성,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데,유땅,
7, ,2땅, ,중안, , ,유비, ,우안,5,3,0,1,0.321,박용택,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데,우안,
8, ,유땅, , , , , , , ,1,0,0,0,0.130,양종민,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
9, , , ,좌비, , , , , ,1,0,0,0,0.273,이천웅,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
10, , , , , , ,3땅, , ,1,0,0,0,0.000,윤진호,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
11, , , , , , , , ,1땅,1,0,0,1,0.000,김용의,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데,4구,
12, ,2땅, ,2땅, , ,3비, ,중비,5,1,1,0,0.269,유강남,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데,좌2,
13, , ,3실, ,삼진, , ,2안,중2,4,2,1,2,0.174,정주현,구장 : 잠실,"관중 : 21,267",2019.03.31(일),개시 : 14:01,경기시간 : 3:42,LG,롯데, ,
0,삼진, ,좌안,3땅, ,4구, ,중3, ,4,2,2,1,0.304,정수빈,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
1,2땅, ,좌안, ,중안,우비, ,삼진, ,5,2,0,2,0.393,페르난데,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
2,삼진, ,삼진, ,중비, ,삼진, ,중비,5,0,0,0,0.313,박건우,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
3, ,삼진,우홈, ,우홈, ,중안, ,삼진,5,3,6,2,0.286,김재환,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
4, ,삼진,유비, ,중비, ,1유병, ,투땅,5,0,0,0,0.160,오재일,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
5, ,4구, ,4구,삼진, , ,4구, ,1,0,0,2,0.125,오재원,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
6, ,삼진, ,삼진, ,좌비, ,포파, ,4,0,0,0,0.154,김재호,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
7, , ,2비,우중안, ,삼진, ,포파, ,4,1,1,0,0.182,박세혁,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
