,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
3,중비, , ,3땅, ,우비,삼진, , ,4,0,0,0,0.268,윤석민,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
4, ,유땅, ,좌비, ,우2, ,삼진, ,4,1,0,0,0.376,유한준,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
5, ,좌비, , ,좌안,4구, ,중안, ,3,2,0,0,0.323,황재균,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
6, ,중안, , ,중비,중비, ,좌비, ,4,1,0,0,0.254,이진영,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
7, ,3땅, , ,우비, ,중홈,우안, ,4,2,1,1,0.205,장성우,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
8, , , , , , , , , ,0,0,0,0,0.000,이창진,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
9, , , , , , , , , ,0,0,0,0,0.279,이해창,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
10, , ,중비, ,우안, ,중안,삼진, ,4,2,0,0,0.284,오태곤,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,KT,한화,,
0,우안,좌2, , , , , , , ,2,2,0,1,0.331,이용규,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
1, , , ,삼진, , ,좌안, , ,2,1,0,1,0.300,김민하,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
2,3안,1땅, , ,중안, ,포희번, , ,3,2,0,1,0.243,하주석,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
3,유안, ,좌비, ,유땅, ,좌희비, , ,3,1,2,1,0.338,송광민,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
4,우안, ,1땅, ,삼진, ,2땅, , ,4,1,1,0,0.336,호잉,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
5,포실, ,삼진, ,3직, , ,4구, ,3,0,0,0,0.292,김태균,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
6, , , , , , , , , ,0,0,0,0,0.250,김태연,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
7,2땅, , ,좌2, ,우중안, ,1땅, ,4,2,0,1,0.346,이성열,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
8,삼진, , ,좌안, ,중비, , , ,3,1,0,0,0.156,최진행,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
9, , , , , , , ,2땅, ,1,0,0,0,0.284,양성우,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
10, ,우비, ,우희비, ,투땅, ,3땅, ,3,0,1,0,0.183,최재훈,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
11, ,유비, ,좌비, ,삼진, , , ,3,0,0,0,0.143,정은원,구장 : 대전,"관중 : 6,770",2018.05.17(목),개시 : 18:30,경기시간 : 2:51,한화,KT,,
0,중안,좌안, , ,3땅, ,좌홈, ,투희번,4,3,1,1,0.400,이형종,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
1,3희번,삼진, , ,좌비, ,우안, ,중3,4,2,1,1,0.289,오지환,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
2,4구, ,중2, ,2안, ,삼진, ,4구,3,2,0,1,0.288,박용택,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
3,2땅, ,2땅, ,중안, ,우안, ,좌중2,5,3,1,1,0.350,김현수,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
4,유땅, ,삼진, ,좌비, ,3병, ,3땅,5,0,0,0,0.310,채은성,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
5, ,삼진,우비, , ,좌중2, ,유땅,좌홈,5,2,2,2,0.291,양석환,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
6, , , , , , , , , ,0,0,0,0,0.250,윤진호,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
7, ,삼진, ,2땅, ,3희번, ,2땅,좌비,4,0,0,0,0.378,이천웅,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
8, , , , , , , , , ,0,0,0,0,0.100,박지규,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
9, ,좌2, ,삼진, ,중안, ,1비, ,4,2,1,1,0.281,유강남,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
10, ,우안, ,유비, ,유2병, , , ,3,1,1,0,0.300,정주현,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
11, , , , , , , , ,중안,1,1,0,0,0.267,임훈,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
12, , , , , , , , , ,0,0,0,1,0.242,김용의,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,LG,삼성,,
0,2비, , ,유땅, ,삼진, ,좌안, ,4,1,0,0,0.280,박해민,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
1,2땅, , ,유땅, ,3땅, ,2땅, ,4,0,0,0,0.333,김헌곤,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
2,중비, , ,4구, , ,4구, ,포파,2,0,0,1,0.284,구자욱,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
3, ,중안, ,좌홈, , ,1파, ,중안,4,3,2,2,0.333,러프,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
4, ,삼진, ,삼진, , ,우비, ,4구,3,0,0,1,0.309,이원석,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
5, ,유2병, , ,3땅, ,4구, ,좌비,3,0,0,0,0.342,박한이,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
6, , ,삼진, ,3땅, ,포파, ,우중홈,4,1,3,1,0.252,강민호,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
7, , ,유땅, ,삼진, , ,삼진, ,3,0,0,0,0.213,김성훈,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
8, , , , , , , , ,유땅,1,0,0,0,0.167,이지영,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
9, , ,2비, , ,삼진, , , ,2,0,0,0,0.264,손주인,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
10, , , , , , , ,삼진, ,1,0,0,0,0.247,배영섭,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
11, , , , , , , , , ,0,0,0,0,0.254,강한울,구장 : 포항,"관중 : 5,614",2018.05.17(목),개시 : 18:30,경기시간 : 3:04,삼성,LG,,
0,4구, , ,2비, ,사구, ,중안, ,2,1,0,0,0.333,이용규,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
1,유2병, , ,삼진, ,1실, ,삼진, ,4,0,0,0,0.276,양성우,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
2,유땅, , ,3파, ,유2병, , ,우중안,4,1,0,1,0.335,송광민,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
3, ,유비, , ,좌비,중비, , ,2안,4,1,0,0,0.333,호잉,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
4, ,좌안, , ,중안, ,4구, ,유2병,3,2,0,1,0.302,김태균,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
5, ,우비, , ,우홈, ,2땅, ,중안,4,2,3,1,0.351,이성열,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
6, , , , , , , , , ,0,0,0,0,0.250,김태연,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
7, , , , , , , , , ,0,0,0,0,0.000,정경운,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
8, , ,유직, ,2안, ,3땅, ,중안,4,2,0,0,0.250,하주석,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
9, , ,삼진, ,유2병, ,유땅, ,중비,4,0,0,0,0.175,최재훈,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
10, , ,삼진, , ,중안, ,중직, ,3,1,0,1,0.167,정은원,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,한화,LG,,
0,유땅, ,삼진, ,3안,2땅, , ,유땅,5,1,0,0,0.389,이형종,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
1,사구, ,2땅, ,삼진, ,삼진, ,삼진,4,0,0,0,0.282,오지환,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
2,유땅, , ,삼진,좌안, ,중안, , ,4,2,0,0,0.293,박용택,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
3, ,좌비, ,좌중3,고4, ,삼진, , ,3,1,0,1,0.350,김현수,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
4, ,삼진, ,좌중안,우비, , ,유땅, ,4,1,1,1,0.308,채은성,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
5, ,삼진, ,삼진,3땅, , ,3땅, ,4,0,0,0,0.283,양석환,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
6, , ,중2,좌안, ,삼진, ,유땅, ,4,2,0,1,0.390,이천웅,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
7, , ,2실,좌안, ,4구, , ,좌안,3,2,1,0,0.289,유강남,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
8, , , , , , , , , ,0,0,0,0,0.242,김용의,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
9, , ,삼진,우비, , , , , ,2,0,0,0,0.281,정주현,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
10, , , , , ,유직, , , ,1,0,0,0,0.258,임훈,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
11, , , , , , , , ,투희번,0,0,0,0,0.250,윤진호,구장 : 잠실,"관중 : 21,431",2018.05.18(금),개시 : 18:30,경기시간 : 3:48,LG,한화,,
0,투땅,중안, , ,삼진, ,우희비, ,4구,3,1,2,1,0.294,오재원,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
1,유땅,3땅, , ,2땅, ,2직, ,우3,5,1,2,1,0.292,허경민,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
2,중안, ,3땅, , ,투땅, ,중안,4구,4,2,0,0,0.309,박건우,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
3,2땅, ,삼진, , ,우2, ,중비,삼진,5,1,0,0,0.282,김재환,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
4, , , , , , , , , ,0,0,0,0,0.272,정진호,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
5, ,4구,삼진, , ,중비, ,우안,2희비,3,1,1,1,0.401,양의지,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
6, ,우중3, ,우비, ,중비, ,4구,투2안,4,2,1,1,0.316,최주환,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
7, ,투땅, ,우비, , ,삼진,유비,삼진,5,0,0,0,0.240,오재일,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
8, ,우안, ,우비, , ,4구,유땅, ,3,1,1,2,0.283,김재호,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
9, , , , , , , , , ,0,0,0,0,0.326,류지혁,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
10, ,투땅, , ,1땅, ,4구, , ,2,0,0,0,0.258,김인태,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
11, , , , , , , , ,좌안,1,1,0,1,0.326,조수행,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,두산,롯데,,
0,3땅, ,중안, , ,3땅, , ,3땅,4,1,0,0,0.311,전준우,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
1,삼진, ,2유병, , ,3땅, , , ,3,0,0,0,0.200,오윤석,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
2, , , , , , , , ,중비,1,0,0,0,0.261,정훈,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
3,2땅, , ,좌비, , ,4구, ,우중홈,3,1,1,1,0.327,손아섭,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
4, ,3땅, ,투땅, , ,중비, ,중안,4,1,0,0,0.364,이대호,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
5, ,우안, ,2땅, , ,삼진, ,삼진,4,1,0,0,0.330,채태인,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
6, ,우비, , ,삼진, ,삼진, , ,3,0,0,0,0.312,이병규,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
7, ,2땅, , ,좌비, , ,유땅, ,3,0,0,0,0.250,번즈,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
8, , ,중안, ,우비, , ,2땅, ,3,1,0,0,0.311,신본기,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
9, , ,유비, , , , , , ,1,0,0,0,0.120,나종덕,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
10, , , , , ,삼진, , , ,1,0,0,0,0.250,김문호,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
11, , , , , , , ,삼진, ,1,0,0,0,0.171,김사훈,구장 : 사직,"관중 : 11,287",2018.05.18(금),개시 : 18:30,경기시간 : 3:06,롯데,두산,,
0,중비,우중안, ,삼진, ,중안, ,중안, ,5,3,1,0,0.229,박민우,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
1,중비,3땅, ,중비, ,4구, , , ,3,0,0,0,0.275,김성욱,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
2, , , , , , , ,우비, ,1,0,0,0,0.206,강진성,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
3,2비, ,4구, ,좌안,좌희비, ,좌비, ,3,1,1,1,0.354,나성범,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
4, ,3땅, , , , , , , ,1,0,0,0,0.264,스크럭스,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
5, , ,포파, ,우안,4구, ,좌직, ,3,1,0,0,0.268,노진혁,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
6, ,1파,좌2, ,우희비,1파, , ,좌안,4,2,1,0,0.252,모창민,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
7, ,좌안,4구, ,유땅, ,중비, ,32병,4,1,0,1,0.261,최준석,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
8, ,4구,좌비, ,포파, ,2땅, ,삼진,4,0,0,1,0.250,윤병호,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
9, ,좌2,유땅, , ,좌비,유실, , ,4,1,1,1,0.088,손시헌,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
10, ,중2, ,3땅, ,우안,유땅, , ,4,2,2,2,0.364,윤수강,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
11, , , , , , , , , ,0,0,0,0,0.000,김종민,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,NC,KT,,
0,2땅, ,삼진, ,중안, ,4구, ,4구,3,1,0,0,0.250,정현,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
1,1비, ,투땅, ,투땅, ,우안, ,중비,5,1,1,0,0.272,로하스,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
2,2땅, ,우비, , ,4구,4구, , ,2,0,0,0,0.259,박경수,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
3, ,중비, ,3땅, ,4구, , , ,2,0,0,0,0.265,윤석민,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
4, , , , , , ,2땅, , ,1,0,0,0,0.250,이진영,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
5, , , , , , , , , ,0,0,0,0,0.268,심우준,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
6, ,3실, ,유땅, ,3병, ,중비, ,4,0,0,0,0.366,유한준,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
7, ,좌안, ,삼진, ,좌비, ,삼진, ,4,1,0,0,0.321,황재균,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
8, ,4구, , ,1땅, , , , ,1,0,0,0,0.274,이해창,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
9, , , , , , ,4구,4구, ,0,0,0,1,0.205,장성우,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
10, ,삼진, , ,삼진, , , , ,2,0,0,0,0.279,오태곤,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
11, , , , , , ,중비,삼진, ,2,0,0,0,0.255,강백호,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
12, ,3땅, , ,우중안, ,유비, , ,3,1,0,0,0.143,이창진,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
13, , , , , , , , ,2땅,1,0,0,0,0.308,전민수,구장 : 수원,"관중 : 3,737",2018.05.18(금),개시 : 18:31,경기시간 : 3:15,KT,NC,,
0,삼진, ,삼진, ,2땅, ,2땅, , ,4,0,0,0,0.317,노수광,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
1,유비, , ,우안, ,사구, , , ,2,1,0,1,0.500,김재현,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
2, , , , , , ,삼진, , ,1,0,0,0,0.246,김동엽,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
3,유비, , ,2비, ,사구, ,삼진, ,3,0,0,0,0.266,최정,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
4, ,유땅, ,중안, ,삼진, ,투땅, ,4,1,0,0,0.365,로맥,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
5, ,삼진, ,우희비, ,삼진, ,우비, ,3,0,1,0,0.333,이재원,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
6, ,중비, ,삼진, ,1땅, , ,중비,4,0,0,0,0.221,한동민,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
7, , ,유땅, ,4구, ,1파, , ,2,0,0,0,0.228,정의윤,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
8, , , , , , , , ,좌비,1,0,0,0,0.272,정진기,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
9, , ,우비, ,포비, ,좌중2, ,중안,4,2,0,0,0.324,김성현,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
10, , ,우안, ,유직, ,4구, ,3땅,3,1,0,0,0.291,나주환,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,SK,KIA,,
0,1땅, ,유땅, ,3비,3땅, , , ,4,0,0,0,0.291,이명기,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,KIA,SK,,
1,삼진, ,우홈, ,4구, ,투땅, , ,3,1,1,1,0.231,최정민,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,KIA,SK,,
2,중비, ,중비, ,좌안, ,우중2, , ,4,2,1,0,0.368,안치홍,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,KIA,SK,,
3, ,우2,좌비, ,유땅, ,4구, , ,3,1,0,1,0.350,최형우,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,KIA,SK,,
4, ,중비, ,3땅, ,우비,2병, , ,4,0,0,0,0.315,김주찬,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,KIA,SK,,
5, ,우안, ,삼진, ,좌안, ,4구, ,3,2,1,2,0.352,정성훈,구장 : 광주,"관중 : 12,637",2018.05.18(금),개시 : 18:29,경기시간 : 3:10,KIA,SK,,
