지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),지면온도(°C)
133,대전,2007-11-12 02:00,3.5,,.8,270,90,
133,대전,2007-11-12 03:00,3,,1.3,290,91,2
133,대전,2007-11-12 04:00,2.7,,.3,0,91,
133,대전,2007-11-12 05:00,2,,1.6,270,92,
133,대전,2007-11-12 06:00,1.7,,1.7,290,92,
133,대전,2007-11-12 07:00,1.7,,.7,320,93,
133,대전,2007-11-12 08:00,1.7,,.3,0,93,
133,대전,2007-11-12 09:00,4.3,,.2,0,84,6.4
133,대전,2007-11-12 10:00,7.5,,.8,140,75,
133,대전,2007-11-12 11:00,9.5,,1.8,160,62,
133,대전,2007-11-12 12:00,11.3,,1.2,320,50,
133,대전,2007-11-12 13:00,13.6,,2.7,110,48,
133,대전,2007-11-12 14:00,13.6,,1.2,290,36,
133,대전,2007-11-12 15:00,13.8,,1.7,20,35,19.6
133,대전,2007-11-12 16:00,13.3,,2.1,110,43,
133,대전,2007-11-12 17:00,12.3,,1,90,47,
133,대전,2007-11-12 18:00,10.6,,.8,320,56,
133,대전,2007-11-12 19:00,9.1,,1.1,270,57,
133,대전,2007-11-12 20:00,8.3,,.4,0,63,
133,대전,2007-11-12 21:00,7.3,,.7,340,72,4.8
133,대전,2007-11-12 22:00,6.5,,.4,0,75,
133,대전,2007-11-12 23:00,5.4,,1.6,320,81,
133,대전,2007-11-13 00:00,4.4,,1.4,320,84,
133,대전,2007-11-13 01:00,4,,1.2,270,87,
133,대전,2007-11-13 02:00,3.9,,.6,180,87,
133,대전,2007-11-13 03:00,3,,1.4,320,89,1.8
133,대전,2007-11-13 04:00,2.7,,.7,320,90,
133,대전,2007-11-13 05:00,2.4,,1.3,270,91,
133,대전,2007-11-13 06:00,1.8,,1.4,320,92,
133,대전,2007-11-13 07:00,1.6,,.9,320,92,
133,대전,2007-11-13 08:00,1.7,,.2,0,92,
133,대전,2007-11-13 09:00,4.4,,.5,340,83,6.9
133,대전,2007-11-13 10:00,7,,1.8,160,71,
133,대전,2007-11-13 11:00,10.8,,1.7,160,57,
133,대전,2007-11-13 12:00,12.1,,.2,0,43,
133,대전,2007-11-13 13:00,13.1,,1.8,340,41,
133,대전,2007-11-13 14:00,14.1,,2.3,360,42,
133,대전,2007-11-13 15:00,13.6,,2,360,44,17.6
133,대전,2007-11-13 16:00,13.1,,1.4,360,47,
133,대전,2007-11-13 17:00,12.3,,1.6,360,52,
133,대전,2007-11-13 18:00,10.3,,2,340,61,
133,대전,2007-11-13 19:00,10.1,,.6,320,63,
133,대전,2007-11-13 20:00,9,,1.1,290,70,
133,대전,2007-11-13 21:00,8,,.5,270,74,5.8
133,대전,2007-11-13 22:00,7,,.8,320,79,
133,대전,2007-11-13 23:00,6.5,,.9,290,82,
133,대전,2007-11-14 00:00,6.1,,1.2,290,83,
133,대전,2007-11-14 01:00,5.4,,.7,270,87,
133,대전,2007-11-14 02:00,4.9,,.6,270,88,
133,대전,2007-11-14 03:00,4.4,,.4,0,89,3.2
133,대전,2007-11-14 04:00,4.1,,1,290,91,
133,대전,2007-11-14 05:00,3.7,,1.5,320,91,
133,대전,2007-11-14 06:00,3.5,,1.2,320,92,
133,대전,2007-11-14 07:00,3.2,,1.5,270,92,
133,대전,2007-11-14 08:00,3.7,,1.1,320,91,
133,대전,2007-11-14 09:00,5.9,,.5,290,82,8.3
133,대전,2007-11-14 10:00,8.6,,.9,160,71,
133,대전,2007-11-14 11:00,11.5,,.5,230,61,
133,대전,2007-11-14 12:00,13.6,,.6,200,54,
133,대전,2007-11-14 13:00,15.1,,1.1,320,51,
133,대전,2007-11-14 14:00,15.1,,2.3,340,48,
133,대전,2007-11-14 15:00,15.8,,1.5,340,41,19.2
133,대전,2007-11-14 16:00,15.5,,.8,320,44,
133,대전,2007-11-14 17:00,14.3,,1,180,48,
133,대전,2007-11-14 18:00,12.8,,1.3,200,59,
133,대전,2007-11-14 19:00,11.6,,.6,270,65,
133,대전,2007-11-14 20:00,10.3,,.2,0,73,
133,대전,2007-11-14 21:00,10.6,,1.9,180,74,7
133,대전,2007-11-14 22:00,9.1,,.3,0,82,
133,대전,2007-11-14 23:00,8.5,,.6,340,83,
133,대전,2007-11-15 00:00,7.9,,1.1,270,88,
133,대전,2007-11-15 01:00,7.3,,.5,320,91,
133,대전,2007-11-15 02:00,6.8,,0,0,92,
133,대전,2007-11-15 03:00,6.5,,.8,290,92,4.5
133,대전,2007-11-15 04:00,6.5,,.7,360,93,
133,대전,2007-11-15 05:00,6.1,,1.1,320,93,
133,대전,2007-11-15 06:00,6,,.1,0,93,
133,대전,2007-11-15 07:00,6.6,,.8,320,91,
133,대전,2007-11-15 08:00,7.5,,.4,0,90,
133,대전,2007-11-15 09:00,8.6,,.9,340,90,9
133,대전,2007-11-15 10:00,10.8,,1.7,320,80,
133,대전,2007-11-15 11:00,12.5,,1.8,320,64,
133,대전,2007-11-15 12:00,12.8,,2,360,61,
133,대전,2007-11-15 13:00,13.6,,2.1,340,54,
133,대전,2007-11-15 14:00,14.6,,2.4,340,47,
133,대전,2007-11-15 15:00,13.8,,1.9,360,46,17.2
133,대전,2007-11-15 16:00,13.5,,2.7,340,45,
133,대전,2007-11-15 17:00,11,,2.5,340,46,
133,대전,2007-11-15 18:00,9.3,,1.9,20,47,
133,대전,2007-11-15 19:00,8.3,,1.9,20,47,
133,대전,2007-11-15 20:00,7.1,,1.8,50,52,
133,대전,2007-11-15 21:00,6.4,,.5,340,55,4
133,대전,2007-11-15 22:00,6,,1,270,59,
133,대전,2007-11-15 23:00,5.3,,.3,0,66,
133,대전,2007-11-16 00:00,4.5,,1.4,290,72,
133,대전,2007-11-16 01:00,4.5,,1.7,250,73,
133,대전,2007-11-16 02:00,4,,.4,0,76,
133,대전,2007-11-16 03:00,4,,1.1,290,78,3.5
133,대전,2007-11-16 04:00,3.9,,.9,290,78,
133,대전,2007-11-16 05:00,4.3,,1,290,75,
133,대전,2007-11-16 06:00,3.7,,1.1,340,80,
133,대전,2007-11-16 07:00,3,,.8,340,78,
133,대전,2007-11-16 08:00,2.7,,.9,340,77,
133,대전,2007-11-16 09:00,5.1,,1.4,20,64,5.4
133,대전,2007-11-16 10:00,6.5,,1.7,360,59,
133,대전,2007-11-16 11:00,7.4,,2.6,340,44,
133,대전,2007-11-16 12:00,8.8,,2.9,340,35,
133,대전,2007-11-16 13:00,9.8,,2.1,360,33,
133,대전,2007-11-16 14:00,10.3,,2.1,340,28,
133,대전,2007-11-16 15:00,10.6,,1.5,340,26,17
133,대전,2007-11-16 16:00,10.6,,2.3,340,29,
133,대전,2007-11-16 17:00,8.3,,1.9,340,40,
133,대전,2007-11-16 18:00,6.4,,1.3,340,43,
133,대전,2007-11-16 19:00,5,,1.3,320,51,
133,대전,2007-11-16 20:00,4.3,,1.8,340,57,
133,대전,2007-11-16 21:00,4,,.9,360,59,1.5
133,대전,2007-11-16 22:00,3.4,,.1,0,64,
133,대전,2007-11-16 23:00,1.8,,.3,0,73,
133,대전,2007-11-17 00:00,1,,1.2,290,76,
133,대전,2007-11-17 01:00,0,,.9,250,81,
133,대전,2007-11-17 02:00,-.5,,1.4,270,82,
133,대전,2007-11-17 03:00,-.6,,1.6,270,84,-1.2
133,대전,2007-11-17 04:00,-.3,,.9,320,82,
133,대전,2007-11-17 05:00,.3,,1.2,290,80,
133,대전,2007-11-17 06:00,.6,,.6,320,80,
133,대전,2007-11-17 07:00,1.3,,.8,290,76,
133,대전,2007-11-17 08:00,2.2,,1.5,90,74,
133,대전,2007-11-17 09:00,3.2,,1.7,270,72,4.5
133,대전,2007-11-17 10:00,4.6,,.8,230,65,
133,대전,2007-11-17 11:00,8.6,,2.8,160,49,
133,대전,2007-11-17 12:00,9.8,,1.9,160,48,
133,대전,2007-11-17 13:00,10.1,,2.5,250,50,
133,대전,2007-11-17 14:00,11.3,,2,200,47,
133,대전,2007-11-17 15:00,11,,2.3,200,48,13.6
133,대전,2007-11-17 16:00,11.1,,4.1,290,36,
133,대전,2007-11-17 17:00,9.6,,3.1,270,42,
133,대전,2007-11-17 18:00,8.5,,1.7,200,49,
133,대전,2007-11-17 19:00,8.3,,1.2,200,53,
133,대전,2007-11-17 20:00,8.3,,1.7,230,58,
133,대전,2007-11-17 21:00,8.5,0,1.8,180,64,6.5
133,대전,2007-11-17 22:00,9,,3.7,320,66,
133,대전,2007-11-17 23:00,7.8,,5.1,340,50,
133,대전,2007-11-18 00:00,6.3,,3.8,340,49,
133,대전,2007-11-18 01:00,5.3,,2.9,340,42,
133,대전,2007-11-18 02:00,4.3,,3.3,340,43,
133,대전,2007-11-18 03:00,3.5,,3.4,340,45,1
133,대전,2007-11-18 04:00,2.9,,4.3,320,42,
133,대전,2007-11-18 05:00,1.7,,2,290,42,
133,대전,2007-11-18 06:00,1,,2.3,320,45,
133,대전,2007-11-18 07:00,.2,,3.2,340,47,
133,대전,2007-11-18 08:00,-.5,,2.4,340,49,
133,대전,2007-11-18 09:00,1,,2.9,360,41,1.1
133,대전,2007-11-18 10:00,2.2,,4.1,340,24,
133,대전,2007-11-18 11:00,2.9,,5.4,340,26,
133,대전,2007-11-18 12:00,3.2,,4.6,340,28,
133,대전,2007-11-18 13:00,3.5,,4.7,340,26,
133,대전,2007-11-18 14:00,3.5,,3,340,28,
133,대전,2007-11-18 15:00,4.4,,3.4,340,30,12.5
133,대전,2007-11-18 16:00,3.2,,3.8,320,31,
133,대전,2007-11-18 17:00,1.5,,5.1,320,38,
133,대전,2007-11-18 18:00,.6,,2.7,320,43,
133,대전,2007-11-18 19:00,-.5,,2.4,320,48,
133,대전,2007-11-18 20:00,-1.2,,1.7,340,53,
133,대전,2007-11-18 21:00,-2.5,,1.4,340,55,-2.4
133,대전,2007-11-18 22:00,-2.5,,2.4,340,52,
133,대전,2007-11-18 23:00,-2.5,,1.4,360,49,
133,대전,2007-11-19 00:00,-3.2,,2.4,340,50,
133,대전,2007-11-19 01:00,-4,,1.3,270,46,
133,대전,2007-11-19 02:00,-4.1,,1.4,290,45,
133,대전,2007-11-19 03:00,-4.9,,1.4,320,55,-4.9
133,대전,2007-11-19 04:00,-5.6,,.8,340,60,
133,대전,2007-11-19 05:00,-5.9,,.9,270,59,
133,대전,2007-11-19 06:00,-6,,1.3,270,67,
133,대전,2007-11-19 07:00,-6.3,,1.1,320,68,
133,대전,2007-11-19 08:00,-5.8,,.2,0,67,
133,대전,2007-11-19 09:00,-3.7,,.7,340,58,-1.2
133,대전,2007-11-19 10:00,-.8,,1.4,90,46,
133,대전,2007-11-19 11:00,.3,,1.3,90,44,
133,대전,2007-11-19 12:00,2.5,,1.3,90,38,
133,대전,2007-11-19 13:00,4.5,,2.2,160,39,
133,대전,2007-11-19 14:00,5.4,,1.6,140,36,
133,대전,2007-11-19 15:00,6.1,,1.5,140,36,12.1
133,대전,2007-11-19 16:00,6.4,,2.3,200,42,
133,대전,2007-11-19 17:00,4.8,,1.2,250,50,
133,대전,2007-11-19 18:00,4.4,,1.8,180,54,
133,대전,2007-11-19 19:00,4,,2.8,160,56,
133,대전,2007-11-19 20:00,3.7,,2.8,180,57,
133,대전,2007-11-19 21:00,4.3,,3.4,160,54,1.5
133,대전,2007-11-19 22:00,4.5,,.3,0,55,
133,대전,2007-11-19 23:00,5.1,,3.5,180,73,
133,대전,2007-11-20 00:00,4,4,4.2,180,88,
133,대전,2007-11-20 01:00,4.6,,2,180,89,
133,대전,2007-11-20 02:00,4.4,,1.2,70,91,
133,대전,2007-11-20 03:00,4.5,.5,1.8,340,86,3.9
133,대전,2007-11-20 04:00,3.2,,2.3,340,85,
133,대전,2007-11-20 05:00,2.5,,2.6,340,84,
133,대전,2007-11-20 06:00,2,,3.5,340,71,
133,대전,2007-11-20 07:00,.8,,2.5,360,75,
133,대전,2007-11-20 08:00,.6,,2.2,360,68,
133,대전,2007-11-20 09:00,2,,2.2,340,59,1.2
133,대전,2007-11-20 10:00,3,,3.5,340,50,
133,대전,2007-11-20 11:00,3.7,,3.5,340,49,
133,대전,2007-11-20 12:00,5,,3.7,340,33,
133,대전,2007-11-20 13:00,5.1,,3.4,340,33,
133,대전,2007-11-20 14:00,6.8,,4.7,340,28,
133,대전,2007-11-20 15:00,6.6,,5,340,26,10.1
133,대전,2007-11-20 16:00,5.8,,4.3,340,30,
133,대전,2007-11-20 17:00,4.3,,2,50,36,
133,대전,2007-11-20 18:00,3.2,,1.4,20,41,
133,대전,2007-11-20 19:00,2.2,,.8,320,50,
133,대전,2007-11-20 20:00,1.1,,1.3,290,57,
133,대전,2007-11-20 21:00,.1,,1.3,270,64,-.6
133,대전,2007-11-20 22:00,-.6,,.7,250,67,
133,대전,2007-11-20 23:00,-.8,,1.2,230,71,
133,대전,2007-11-21 00:00,-.8,,.6,20,73,
133,대전,2007-11-21 01:00,-.8,,1.3,140,69,
133,대전,2007-11-21 02:00,.1,,2.7,140,63,
133,대전,2007-11-21 03:00,.4,,1.6,180,68,-.3
133,대전,2007-11-21 04:00,.8,,.9,180,83,
133,대전,2007-11-21 05:00,.8,,3.7,180,92,
133,대전,2007-11-21 06:00,1.2,1,2,180,92,
133,대전,2007-11-21 07:00,1.2,,.4,0,93,
133,대전,2007-11-21 08:00,1.5,,1.1,90,93,
133,대전,2007-11-21 09:00,2.2,0,1,320,93,.3
133,대전,2007-11-21 10:00,4.9,,.5,160,86,
133,대전,2007-11-21 11:00,7.3,,.8,340,68,
133,대전,2007-11-21 12:00,7.9,,3,320,43,
133,대전,2007-11-21 13:00,9,,2.5,320,43,
133,대전,2007-11-21 14:00,9.1,,3.5,320,34,
133,대전,2007-11-21 15:00,9.1,,4.4,320,27,10.6
133,대전,2007-11-21 16:00,8.6,,5.5,320,26,
133,대전,2007-11-21 17:00,6.5,,3.5,320,37,
133,대전,2007-11-21 18:00,5,,3.7,320,37,
133,대전,2007-11-21 19:00,3.9,,1.9,290,38,
133,대전,2007-11-21 20:00,2.5,,1.2,320,46,
133,대전,2007-11-21 21:00,1.8,,.9,250,50,-.2
133,대전,2007-11-21 22:00,1,,.3,0,58,
133,대전,2007-11-21 23:00,.1,,1.3,290,65,
133,대전,2007-11-22 00:00,-.6,,.8,320,72,
133,대전,2007-11-22 01:00,-1,,1.8,290,73,
133,대전,2007-11-22 02:00,-1.7,,.6,290,79,
133,대전,2007-11-22 03:00,-1.7,,1.7,290,79,-2.7
133,대전,2007-11-22 04:00,-2.2,,.8,270,82,
133,대전,2007-11-22 05:00,-2.5,,1.2,290,84,
133,대전,2007-11-22 06:00,-3,,.3,0,86,
133,대전,2007-11-22 07:00,-3,,1.3,290,87,
133,대전,2007-11-22 08:00,-2.9,,1,290,86,
133,대전,2007-11-22 09:00,-.6,,.6,340,72,-1.2
133,대전,2007-11-22 10:00,3,,.8,140,61,
133,대전,2007-11-22 11:00,5.1,,1.6,110,33,
133,대전,2007-11-22 12:00,6.5,,1.5,70,30,
133,대전,2007-11-22 13:00,7.6,,2.2,50,31,
133,대전,2007-11-22 14:00,8.8,,1.7,20,32,
133,대전,2007-11-22 15:00,8.6,,1.5,90,35,9.5
133,대전,2007-11-22 16:00,8.1,,1.2,50,36,
133,대전,2007-11-22 17:00,7.4,,1.2,50,42,
133,대전,2007-11-22 18:00,6.4,,.6,320,47,
133,대전,2007-11-22 19:00,5,,.9,320,56,
133,대전,2007-11-22 20:00,4.5,,.4,0,55,
133,대전,2007-11-22 21:00,4,,.2,0,62,2.5
133,대전,2007-11-22 22:00,3.9,,.5,320,64,
133,대전,2007-11-22 23:00,4,,.6,140,63,
133,대전,2007-11-23 00:00,3.9,,.8,230,69,
133,대전,2007-11-23 01:00,3.7,,.8,230,69,
133,대전,2007-11-23 02:00,4,,.7,110,69,
133,대전,2007-11-23 03:00,4.4,,.7,290,66,3.4
133,대전,2007-11-23 04:00,4.1,,.5,320,68,
133,대전,2007-11-23 05:00,4.5,,1.1,290,67,
133,대전,2007-11-23 06:00,4.4,,.5,320,68,
133,대전,2007-11-23 07:00,4.6,,.1,0,69,
133,대전,2007-11-23 08:00,4.5,,.8,320,69,
133,대전,2007-11-23 09:00,5.3,0,.2,0,68,4.5
133,대전,2007-11-23 10:00,6.5,,.2,0,65,
133,대전,2007-11-23 11:00,7.5,,1.7,90,65,
133,대전,2007-11-23 12:00,12,0,2.1,140,51,
133,대전,2007-11-23 13:00,13.3,,3.4,200,50,
133,대전,2007-11-23 14:00,13.6,,3.7,180,48,
133,대전,2007-11-23 15:00,14,,3,180,50,13.1
133,대전,2007-11-23 16:00,13.3,,3.5,180,51,
133,대전,2007-11-23 17:00,12.1,,2.2,180,54,
133,대전,2007-11-23 18:00,11,,2.6,180,61,
133,대전,2007-11-23 19:00,10.1,,2.4,160,67,
133,대전,2007-11-23 20:00,9.6,,1.9,180,61,
133,대전,2007-11-23 21:00,9.3,,2.2,180,60,4
133,대전,2007-11-23 22:00,9,,2.3,180,62,
133,대전,2007-11-23 23:00,9.1,,2.7,180,62,
133,대전,2007-11-24 00:00,9.1,,.9,200,65,
133,대전,2007-11-24 01:00,10,,1,230,62,
133,대전,2007-11-24 02:00,9.1,,1.6,250,82,
133,대전,2007-11-24 03:00,8.5,3,3.2,180,89,7.3
133,대전,2007-11-24 04:00,8.6,,1.5,200,90,
133,대전,2007-11-24 05:00,8.3,,1.3,200,91,
133,대전,2007-11-24 06:00,8.3,1,1.1,200,92,
133,대전,2007-11-24 07:00,8,,1.1,200,93,
133,대전,2007-11-24 08:00,7.5,,1,340,93,
133,대전,2007-11-24 09:00,7.6,,1.1,320,93,7
133,대전,2007-11-24 10:00,9.1,,2.6,320,76,
133,대전,2007-11-24 11:00,10.3,,3.4,320,56,
133,대전,2007-11-24 12:00,11.1,,1.8,320,47,
133,대전,2007-11-24 13:00,11.6,,2.5,320,41,
133,대전,2007-11-24 14:00,12.3,,1.9,320,40,
133,대전,2007-11-24 15:00,12.6,,1.1,340,40,13.8
133,대전,2007-11-24 16:00,12.1,,1,320,44,
133,대전,2007-11-24 17:00,10.5,,.9,320,50,
133,대전,2007-11-24 18:00,9.6,,1.5,270,56,
133,대전,2007-11-24 19:00,7.5,,1.8,290,68,
133,대전,2007-11-24 20:00,6.5,,.6,50,71,
133,대전,2007-11-24 21:00,5.6,,.4,0,77,3
133,대전,2007-11-24 22:00,4.8,,.7,320,80,
133,대전,2007-11-24 23:00,3.7,,.5,230,86,
133,대전,2007-11-25 00:00,3,,1.3,290,88,
133,대전,2007-11-25 01:00,2.2,,1.1,320,90,
133,대전,2007-11-25 02:00,1.7,,.5,250,91,
133,대전,2007-11-25 03:00,1.3,,.9,270,92,.1
133,대전,2007-11-25 04:00,.6,,.6,290,93,
133,대전,2007-11-25 05:00,-.1,,.1,0,93,
133,대전,2007-11-25 06:00,-.8,,1,320,94,
133,대전,2007-11-25 07:00,-1.2,,.9,290,94,
133,대전,2007-11-25 08:00,-.6,,.6,290,95,
133,대전,2007-11-25 09:00,.6,,.7,160,95,3.2
133,대전,2007-11-25 10:00,1.7,,.5,70,95,
133,대전,2007-11-25 11:00,2.4,,1.2,110,95,
133,대전,2007-11-25 12:00,3.2,,.6,50,95,
133,대전,2007-11-25 13:00,6.3,,.8,270,80,
133,대전,2007-11-25 14:00,9.3,,.8,110,62,
133,대전,2007-11-25 15:00,11.3,,.8,250,46,13.3
133,대전,2007-11-25 16:00,11.1,,.4,0,38,
133,대전,2007-11-25 17:00,9.1,,.8,340,63,
133,대전,2007-11-25 18:00,7.1,,1.1,320,76,
133,대전,2007-11-25 19:00,6,,.5,180,77,
133,대전,2007-11-25 20:00,4.9,,1.2,270,83,
133,대전,2007-11-25 21:00,3.9,,2,320,86,1.8
133,대전,2007-11-25 22:00,3.5,,.3,0,88,
133,대전,2007-11-25 23:00,3,,.8,290,89,
133,대전,2007-11-26 00:00,2.2,,.3,0,91,
133,대전,2007-11-26 01:00,1.7,,1.5,290,92,
133,대전,2007-11-26 02:00,1.3,,1,320,92,
133,대전,2007-11-26 03:00,1.2,,.6,200,93,.5
133,대전,2007-11-26 04:00,.8,,.7,320,93,
133,대전,2007-11-26 05:00,.6,,.7,290,93,
133,대전,2007-11-26 06:00,.8,,.6,250,92,
133,대전,2007-11-26 07:00,.6,,.6,290,92,
133,대전,2007-11-26 08:00,.8,,.2,0,93,
133,대전,2007-11-26 09:00,1.8,,.9,180,89,2.7
133,대전,2007-11-26 10:00,4.9,,.6,200,81,
133,대전,2007-11-26 11:00,7.5,,.3,0,66,
133,대전,2007-11-26 12:00,9.6,,.5,340,55,
133,대전,2007-11-26 13:00,10.1,,1,320,58,
133,대전,2007-11-26 14:00,10.3,,1.1,320,64,
133,대전,2007-11-26 15:00,9.3,.1,1.4,250,69,8
133,대전,2007-11-26 16:00,8.3,,.5,70,88,
133,대전,2007-11-26 17:00,8.5,,.5,340,82,
133,대전,2007-11-26 18:00,7.6,.2,1.5,320,80,
133,대전,2007-11-26 19:00,6.6,,.4,0,80,
133,대전,2007-11-26 20:00,6,,.5,90,81,
133,대전,2007-11-26 21:00,5.6,,1.8,290,71,2.2
133,대전,2007-11-26 22:00,5,,1.2,290,71,
133,대전,2007-11-26 23:00,4,,1.3,340,76,
133,대전,2007-11-27 00:00,2.4,,1.5,320,84,
133,대전,2007-11-27 01:00,2.2,,.9,320,73,
133,대전,2007-11-27 02:00,1.6,,1,340,76,
133,대전,2007-11-27 03:00,.6,,1.3,270,83,-.5
133,대전,2007-11-27 04:00,0,,.5,320,83,
133,대전,2007-11-27 05:00,-.5,,1.2,320,86,
133,대전,2007-11-27 06:00,-.5,,.9,340,85,
133,대전,2007-11-27 07:00,-1.3,,.3,0,89,
133,대전,2007-11-27 08:00,-1.3,,.9,250,90,
133,대전,2007-11-27 09:00,-1.3,,.8,270,89,-1.6
133,대전,2007-11-27 10:00,1.3,,.8,320,53,
133,대전,2007-11-27 11:00,3.4,,1.9,320,47,
133,대전,2007-11-27 12:00,4.1,,2,340,40,
133,대전,2007-11-27 13:00,5.8,,1.2,290,36,
133,대전,2007-11-27 14:00,6.6,,2,290,35,
133,대전,2007-11-27 15:00,7.3,,2.6,320,32,9.6
133,대전,2007-11-27 16:00,7.1,,3,320,32,
133,대전,2007-11-27 17:00,5.5,,2.4,340,37,
133,대전,2007-11-27 18:00,3.7,,2.5,340,38,
133,대전,2007-11-27 19:00,2,,1,320,46,
133,대전,2007-11-27 20:00,1.1,,.8,360,47,
133,대전,2007-11-27 21:00,1.1,,.3,0,53,-1.2
133,대전,2007-11-27 22:00,-.4,,1,290,63,
133,대전,2007-11-27 23:00,-1.3,,1,320,68,
133,대전,2007-11-28 00:00,-1.7,,1.3,290,72,
133,대전,2007-11-28 01:00,-2.4,,1.1,290,74,
133,대전,2007-11-28 02:00,-2.7,,.2,0,76,
133,대전,2007-11-28 03:00,-2.7,,1.3,290,77,-3.4
133,대전,2007-11-28 04:00,-3.2,,.9,320,80,
133,대전,2007-11-28 05:00,-3.7,,.8,290,82,
133,대전,2007-11-28 06:00,-3.7,,1.7,290,82,
133,대전,2007-11-28 07:00,-4.1,,.9,290,84,
133,대전,2007-11-28 08:00,-3.7,,.4,0,83,
133,대전,2007-11-28 09:00,-2.2,,1.4,290,85,-2
133,대전,2007-11-28 10:00,.8,,1.1,360,71,
133,대전,2007-11-28 11:00,3.2,,1.9,50,48,
133,대전,2007-11-28 12:00,5.6,,1.5,320,42,
133,대전,2007-11-28 13:00,7.3,,1.6,360,40,
133,대전,2007-11-28 14:00,9,,2.4,320,35,
133,대전,2007-11-28 15:00,9.5,,2.3,360,33,9.5
133,대전,2007-11-28 16:00,10,,1.7,320,35,
133,대전,2007-11-28 17:00,8.1,,1.3,340,44,
133,대전,2007-11-28 18:00,6.9,,1.3,340,49,
133,대전,2007-11-28 19:00,6,,.8,340,52,
133,대전,2007-11-28 20:00,5.4,,1.2,320,55,
133,대전,2007-11-28 21:00,3.5,,.1,0,67,0
133,대전,2007-11-28 22:00,2.5,,.2,0,72,
133,대전,2007-11-28 23:00,1.6,,.6,110,76,
133,대전,2007-11-29 00:00,1.5,,.7,250,77,
133,대전,2007-11-29 01:00,1,,.6,290,80,
133,대전,2007-11-29 02:00,.4,,.7,290,81,
133,대전,2007-11-29 03:00,-.1,,1.1,270,84,-1.2
133,대전,2007-11-29 04:00,.5,,.8,270,82,
133,대전,2007-11-29 05:00,.6,,.1,0,82,
133,대전,2007-11-29 06:00,.3,,1,270,83,
133,대전,2007-11-29 07:00,0,,0,0,85,
133,대전,2007-11-29 08:00,-.3,,.5,270,86,
133,대전,2007-11-29 09:00,2.2,,.6,160,76,-.1
133,대전,2007-11-29 10:00,6,,.7,110,67,
133,대전,2007-11-29 11:00,8.5,,1.6,160,59,
133,대전,2007-11-29 12:00,10.8,,1.2,270,52,
133,대전,2007-11-29 13:00,12.3,,1.8,340,47,
133,대전,2007-11-29 14:00,13.1,,3,340,47,
133,대전,2007-11-29 15:00,13.8,,2.3,340,40,14.6
133,대전,2007-11-29 16:00,12.3,,4.1,320,47,
133,대전,2007-11-29 17:00,10.3,,3.5,320,50,
133,대전,2007-11-29 18:00,8.3,,3.2,320,44,
133,대전,2007-11-29 19:00,6.9,,2.4,320,41,
133,대전,2007-11-29 20:00,5.9,,2.1,320,46,
133,대전,2007-11-29 21:00,4.9,,1.7,290,50,.1
133,대전,2007-11-29 22:00,4,,1.2,290,53,
133,대전,2007-11-29 23:00,3.2,,.8,290,56,
133,대전,2007-11-30 00:00,2.9,,.6,290,63,
133,대전,2007-11-30 01:00,2.2,,2.3,320,64,
133,대전,2007-11-30 02:00,1.7,,2,320,64,
133,대전,2007-11-30 03:00,1.7,,.7,270,61,-1.7
133,대전,2007-11-30 04:00,1.2,,.5,20,66,
133,대전,2007-11-30 05:00,1.1,,.2,0,71,
133,대전,2007-11-30 06:00,.6,,.9,360,73,
133,대전,2007-11-30 07:00,-.3,,.3,0,76,
133,대전,2007-11-30 08:00,-.3,,.2,0,72,
133,대전,2007-11-30 09:00,1.8,,.6,360,58,-1.1
133,대전,2007-11-30 10:00,3.5,,1.4,320,49,
133,대전,2007-11-30 11:00,4.5,,2.1,290,42,
133,대전,2007-11-30 12:00,5,,2.4,340,34,
133,대전,2007-11-30 13:00,6.4,,2.2,340,32,
133,대전,2007-11-30 14:00,7.5,,3.2,320,29,
133,대전,2007-11-30 15:00,7.6,,3.2,320,30,9.5
133,대전,2007-11-30 16:00,7.3,,2.7,320,29,
133,대전,2007-11-30 17:00,5.4,,2.2,320,38,
133,대전,2007-11-30 18:00,3.7,,1.7,340,48,
133,대전,2007-11-30 19:00,2.5,,1.2,340,60,
133,대전,2007-11-30 20:00,1.8,,1.7,340,63,
133,대전,2007-11-30 21:00,.8,,1.4,340,66,-1.3
133,대전,2007-11-30 22:00,.8,,.7,20,69,
133,대전,2007-11-30 23:00,.4,,.4,0,70,
138,포항,2007-04-01 01:00,11.1,,1.8,200,54,
138,포항,2007-04-01 02:00,10.6,,2.5,250,53,
138,포항,2007-04-01 03:00,10.3,,3.5,230,53,6.3
138,포항,2007-04-01 04:00,10.3,,3.6,200,51,
138,포항,2007-04-01 05:00,10.1,,2.8,230,52,
138,포항,2007-04-01 06:00,10,,3.6,200,56,
138,포항,2007-04-01 07:00,9.8,,2.3,230,58,
138,포항,2007-04-01 08:00,10.3,,2.8,230,53,
138,포항,2007-04-01 09:00,10.8,,3.8,230,55,10
138,포항,2007-04-01 10:00,11.1,,3.9,230,55,
138,포항,2007-04-01 11:00,12,,3.8,230,51,
138,포항,2007-04-01 12:00,13.1,,4.6,200,47,
138,포항,2007-04-01 13:00,14.1,,2.4,200,46,
138,포항,2007-04-01 14:00,14.8,,2.6,230,42,
138,포항,2007-04-01 15:00,15.1,,3.5,180,39,15.3
