,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
0,삼진, ,중안, ,삼진, ,3땅,2땅, ,5,1,0,0,0.324,허경민,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
1, , , , , , , , , ,0,0,0,0,0.000,전민재,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
2,중안, ,삼진, ,우안, ,중안, ,우비,5,3,1,0,0.330,최주환,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
3,삼진, ,우비, ,좌안, ,좌중안, , ,4,2,2,0,0.328,박건우,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
4, , , , , , , , ,4구,0,0,0,1,0.211,백민기,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
5,삼진, ,삼진, ,유병, ,삼진, , ,4,0,0,0,0.339,김재환,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
6, , , , , , , , ,4구,0,0,0,0,0.296,정진호,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
7, ,투땅, ,좌비, , , , , ,2,0,0,0,0.351,양의지,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
8, , , , , ,삼진,4구, ,우안,2,1,1,0,0.277,박세혁,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
9, ,좌중2, ,우비, ,삼진, , , ,3,1,0,1,0.309,김재호,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
10, , , , , , ,삼진, ,3병,2,0,0,0,0.214,이병휘,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
11, ,삼진, ,4구, ,좌비, ,2땅, ,3,0,0,0,0.281,오재일,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
12, , , , , , , , , ,0,0,0,0,0.333,장승현,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
13, ,중안, ,2땅, , , , , ,2,1,1,0,0.315,오재원,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
14, , , , , , ,우2,4구, ,1,1,0,1,0.267,류지혁,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
15, ,2땅, , ,좌안, ,4구,삼진, ,3,1,0,2,0.348,정수빈,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
16, , , , , , , , , ,0,0,0,0,0.267,김인태,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,두산,SK,,
0,삼진, , ,2땅, ,3땅, ,유병, ,4,0,0,0,0.304,정근우,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
1,2땅, , ,중비, ,4구, , ,유비,3,0,0,0,0.296,이용규,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
2,4구, , ,좌중2, ,우비, , ,1땅,3,1,0,0,0.307,호잉,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
3, ,우비, ,좌비, , ,유땅, ,좌중홈,4,1,1,1,0.295,이성열,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
4, ,좌비, , ,우중안, , , , ,2,1,0,0,0.256,양성우,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
5, , , , , , ,유땅, ,좌중안,2,1,0,0,0.215,최진행,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
6, ,삼진, , ,유비, ,중안, ,유비,4,1,0,0,0.253,김회성,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
7, , ,1땅, ,삼진, ,삼진, , ,3,0,0,0,0.252,하주석,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
8, , ,1땅, ,3땅, , , , ,2,0,0,0,0.259,최재훈,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
9, , , , , , , ,삼진, ,1,0,0,0,0.275,지성준,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
10, , ,2땅, , ,4구, ,4구, ,1,0,0,0,0.244,정은원,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,한화,KIA,,
0,유땅, ,4구, , ,1땅,우안, , ,3,1,0,1,0.312,버나디나,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
1,포파, ,삼진, , ,4구,좌중홈, , ,3,1,3,2,0.266,나지완,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
2,좌안, , ,삼진, ,우안,좌중안, , ,4,3,0,1,0.343,최형우,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
3, , , , , , , , , ,0,0,0,0,0.419,유재신,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
4,좌안, , ,3땅, ,4구,삼진, , ,3,1,0,0,0.344,안치홍,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
5,2땅, , ,삼진, ,우안,유땅, , ,4,1,2,0,0.340,김주찬,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
6, ,우실, , ,좌2,우비, , , ,3,1,0,1,0.273,최원준,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
7, , , , , , , ,2땅, ,1,0,0,0,0.158,황윤호,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
8, ,유병, , ,삼진,우비, ,유땅, ,4,0,0,0,0.286,이범호,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
9, ,삼진, , , , , , , ,1,0,0,0,0.250,한승택,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
10, , , , ,우중안, , , , ,1,1,1,0,0.295,유민상,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
11, , , , , , ,우안,삼진, ,2,1,0,1,0.247,김민식,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
12, , ,3직, ,1땅, ,중비, , ,3,0,0,0,0.237,박준태,구장 : 광주,"관중 : 6,133",2018.10.10(수),개시 : 18:29,경기시간 : 3:03,KIA,한화,,
0,좌비,우안, ,2땅, , ,투땅, , ,4,1,1,0,0.270,김재현,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
1,포파,3땅, , ,중비, , ,4구, ,3,0,0,1,0.255,강승호,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
2,4구, ,삼진, ,투땅, , ,좌2, ,3,1,1,0,0.315,로맥,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
3,3땅, ,삼진, ,2땅, , ,좌비, ,4,0,0,0,0.253,김동엽,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
4, ,삼진,삼진, , ,2비, , , ,3,0,0,0,0.250,윤정우,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
5, , , , , , , ,1땅, ,1,0,0,0,0.282,한동민,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
6, ,우중홈, ,2땅, ,4구, ,좌비, ,3,1,1,1,0.294,최항,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
7, ,중안, ,삼진, ,2병, , , ,3,1,0,1,0.244,정진기,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
8, , , , , , , , ,좌비,1,0,0,0,0.300,김강민,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
9, ,좌안, ,중안, , ,우비, , ,3,2,0,0,0.242,이성우,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
10, , , , , , , , , ,0,0,0,0,0.263,허도환,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
11, , , , , , , , ,좌비,1,0,0,0,0.200,박정권,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
12, ,좌비, ,좌안, , ,삼진, ,좌비,4,1,0,0,0.308,박승욱,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,SK,두산,,
0,유땅, ,우비, , , , , , ,2,0,0,0,0.323,허경민,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
1, , , , ,중2, ,삼진,중안, ,3,2,2,1,0.400,전민재,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
2,삼진, ,삼진, , , , , , ,2,0,0,0,0.341,정수빈,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
3, , , , ,4구, ,좌중홈,좌2, ,2,2,2,1,0.286,백민기,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
4,중비, , ,2비,우안, , , , ,3,1,0,0,0.328,박건우,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
5, , , , , , ,삼진,중비, ,2,0,0,0,0.188,이병휘,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
6, ,좌실, ,삼진,우비, ,삼진, , ,4,0,0,1,0.337,김재환,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
7, ,좌비, ,우안, ,유땅, , , ,3,1,0,0,0.281,오재일,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
8, , , , , , , ,4구, ,0,0,0,0,0.333,장승현,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
9, ,유땅, ,우비, , , , , ,2,0,0,0,0.307,김재호,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
10, , , , , ,좌안, ,2땅, ,2,1,0,1,0.269,류지혁,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
11, ,투유안, , ,삼진, , , , ,2,1,1,0,0.315,오재원,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
12, , , , , ,중비, ,좌안, ,2,1,0,1,0.298,정진호,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
13, ,삼진, , ,삼진,4구, ,좌중2, ,3,1,2,1,0.269,김인태,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
14, , ,삼진, ,중안,1파, ,중안, ,4,2,1,2,0.282,박세혁,구장 : 잠실,"관중 : 10,987",2018.10.11(목),개시 : 18:30,경기시간 : 2:55,두산,SK,,
0,우비, ,좌안, , ,좌안, ,중안, ,4,3,2,0,0.317,민병헌,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
1,2땅, ,삼진, , ,2땅, ,유병, ,4,0,0,0,0.332,손아섭,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
2,4구, ,유땅, , ,삼진, ,좌홈, ,3,1,2,1,0.341,전준우,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
3,중비, , ,3땅, ,좌비, ,삼진, ,4,0,0,0,0.335,이대호,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
4, ,우비, ,투땅, , ,1실, , ,3,0,0,0,0.294,채태인,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
5, , , , , , , , , ,0,0,0,0,0.264,나경민,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
6, , , , , , , , ,우비,1,0,0,0,0.303,정훈,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
7, ,우비, ,투땅, , ,유병, ,삼진,4,0,0,0,0.276,문규현,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
8, ,1파, , ,스낫, ,삼진, ,2땅,4,0,0,0,0.339,전병우,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
9, , ,유땅, ,3땅, , ,좌중2, ,3,1,0,1,0.271,번즈,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
10, , ,좌2, ,투유병, , ,투희선, ,2,1,0,2,0.257,안중열,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,롯데,KIA,,
0,2땅, ,삼진, , ,좌2, ,유땅, ,4,1,0,0,0.311,버나디나,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
1,유땅, , ,중안, ,3비, , ,중2,4,2,0,0,0.269,나지완,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
2,유땅, , ,2유병, ,2비, , ,2직,4,0,0,0,0.340,최형우,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
3, ,우비, ,유땅, , ,중비, ,삼진,4,0,0,0,0.342,안치홍,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
4, ,2땅, , ,중안, ,유땅, ,삼진,4,1,0,0,0.340,김주찬,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
5, ,2땅, , ,3파, ,유땅, , ,3,0,0,0,0.295,김선빈,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
6, , ,삼진, ,1파, , ,우비, ,3,0,0,0,0.284,이범호,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
7, , ,4구, ,삼진, , ,2땅, ,2,0,0,0,0.233,박준태,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
8, , ,삼진, , ,1땅, ,우안, ,3,1,0,0,0.248,김민식,구장 : 광주,"관중 : 7,745",2018.10.11(목),개시 : 18:29,경기시간 : 2:39,KIA,롯데,,
0,중비, ,유땅, ,좌안, , ,1땅, ,4,1,0,0,0.322,박민우,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
1, , , , , , , , , ,0,0,0,0,0.250,강민국,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
2,3안, ,3땅, ,2유병, , ,삼진, ,4,1,0,1,0.284,권희동,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
3,좌안, ,유안, ,중비, , ,2직, ,4,2,0,1,0.318,나성범,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
4,중비, ,좌안, , ,2비, , ,삼진,4,1,0,0,0.277,모창민,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
5,중2, ,우비, , ,좌비, , , ,3,1,2,0,0.260,스크럭스,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
6, , , , , , , , ,중비,1,0,0,0,0.309,이원재,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
7,좌비, , ,삼진, ,2땅, , , ,3,0,0,0,0.283,노진혁,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
8, , , , , , , , ,삼진,1,0,0,0,0.000,김철호,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
9, ,중비, ,우중안, , ,중안, , ,3,2,0,0,0.370,김태진,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
10, ,삼진, ,2땅, , ,2파, , ,3,0,0,0,0.227,이우성,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
11, , , , , , , , , ,0,0,0,0,0.194,윤수강,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
12, ,삼진, , , , , , , ,1,0,0,0,0.179,정범모,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
13, , , ,1파, , ,중비, , ,2,0,0,0,0.167,김형준,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,NC,두산,,
0,4구,삼진, ,우희비, ,삼진, , , ,2,0,1,1,0.261,백민기,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
1, , , , , , , ,우2, ,1,1,1,1,0.300,정진호,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
2,우안, ,4구,중비, ,좌2, ,우안, ,4,3,2,2,0.358,정수빈,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
3,우중2, ,32병, ,삼진,삼진, ,4구, ,4,1,2,1,0.327,박건우,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
4,중비, ,1땅, ,중비, ,삼진,삼진, ,5,0,0,0,0.278,오재일,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
5,삼진, , ,좌홈,좌안, ,중안,중안, ,5,4,2,1,0.356,양의지,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
6, , , , , , , , , ,0,0,0,1,0.282,박세혁,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
7,삼진, , ,중안,우안, ,유2병, , ,4,2,0,1,0.331,최주환,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
8, , , , , , , ,좌중안, ,1,1,1,1,0.235,이병휘,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
9, ,좌중홈, ,중안,4구, , ,4구/ 우안, ,3,3,2,3,0.313,김재호,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
10, , , , , , , , , ,0,0,0,0,0.400,전민재,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
11, ,삼진, ,좌안,삼진, , ,삼진, ,4,1,1,0,0.315,오재원,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
12, , , , , , , ,중안, ,1,1,1,0,0.385,장승현,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
13, ,1땅, ,유땅, ,유땅, ,4구/ 삼진, ,4,0,0,1,0.264,류지혁,구장 : 잠실,"관중 : 10,914",2018.10.12(금),개시 : 18:30,경기시간 : 3:15,두산,NC,,
0,좌중2,우2, ,2땅, ,좌2, ,유땅, ,5,3,1,2,0.356,이정후,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
1,좌2,투땅, , ,우중2,2땅, , ,우비,5,2,1,1,0.343,서건창,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
2,4구, ,우안, ,우3,우안, , ,삼진,4,3,2,2,0.313,샌즈,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
3,삼진, ,좌홈, ,좌안,우비, , ,좌안,5,3,2,3,0.343,박병호,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
4,우비, ,2땅, ,좌비, ,삼진, ,중안,5,1,0,1,0.288,김하성,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
5,유땅, ,삼진, ,좌안, ,2땅, ,좌중2,5,2,2,0,0.284,김민성,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
6, ,투번,2땅, ,좌희비, ,좌비, ,삼진,4,0,1,0,0.292,임병욱,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
7, ,좌중안, ,1땅,좌비, , , , ,3,1,0,1,0.269,김혜성,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
8, , , , , , , ,삼진, ,1,0,0,0,0.147,김지수,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
9, ,투땅, ,삼진, ,좌비, ,우비, ,4,0,0,0,0.230,김재현,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,넥센,KT,,
0,유땅, ,좌직, ,4구,2실, , ,2땅,4,0,0,1,0.289,강백호,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
1,좌중2, ,우비, ,좌중안, ,우중2, , ,4,3,2,1,0.317,이진영,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
2, , , , , , , , ,삼진,1,0,0,0,0.000,이대형,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
3,우비, ,중안, ,좌안, ,유땅, ,4구,4,2,1,0,0.342,유한준,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
4, , , , , , , , , ,0,0,0,0,0.148,송민섭,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
5,중안, ,삼진, ,우비, ,삼진, ,우비,5,1,1,0,0.302,로하스,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
6, ,유땅, ,삼진,4구, ,1파, , ,3,0,0,0,0.263,박경수,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
7, ,좌중2, ,삼진,삼진, , ,좌2, ,4,2,0,1,0.293,황재균,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
8, ,중안, ,1비, ,4구, , , ,2,1,1,0,0.277,윤석민,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
9, , , , , , , ,우비, ,1,0,0,0,0.257,오태곤,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
10, ,32병, , ,중안,유2병, ,3직, ,4,1,0,1,0.259,장성우,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
11, ,3땅, , ,우안,4구, , , ,2,1,0,1,0.259,심우준,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
12, , , , , , , ,2땅, ,1,0,0,0,0.143,김진곤,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
13, , , , , , , , , ,0,0,0,0,0.215,박기혁,구장 : 수원,"관중 : 10,268",2018.10.12(금),개시 : 18:31,경기시간 : 3:34,KT,넥센,,
0,좌안, ,우비, ,유땅,1파, , ,4구,4,1,0,0,0.317,민병헌,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
1,중비, ,2땅, ,중3, ,유땅, ,4구,4,1,0,0,0.332,손아섭,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
2,우비, , ,좌홈,4구, ,좌홈, ,유2병,4,2,2,2,0.342,전준우,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
3,삼진, , ,좌비,삼진, ,2땅, , ,4,0,0,0,0.333,이대호,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
4, ,삼진, ,유땅, ,4구, , , ,2,0,0,0,0.293,채태인,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
5, , , , , , ,좌비, , ,1,0,0,1,0.259,나경민,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
