,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
8, ,3땅, ,삼진, ,1파, , ,우비,4,0,0,0,0.321,김태균,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,한화,삼성,,
9, , ,4구,우안, , ,삼진, ,좌홈,3,2,1,2,0.263,백재호,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,한화,삼성,,
10, , ,유안,2땅, , , , , ,2,1,0,1,0.250,강인권,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,한화,삼성,,
11, , , , , , ,2직, ,우안,2,1,0,0,0.200,조경택,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,한화,삼성,,
12, , ,투희번, ,삼진, ,삼진, ,3땅,3,0,0,0,0.195,황우구,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,한화,삼성,,
0,3직, ,1땅,사구, ,유땅, , , ,3,0,0,0,0.279,강동우,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
1, , , , , , ,삼진, , ,1,0,0,0,0.234,김승권,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
2,투번, ,중안,3직, ,4구, ,삼진, ,4,1,0,2,0.290,박한이,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
3,3땅, ,삼진, ,1땅,우중홈, ,2땅, ,5,1,3,1,0.290,이승엽,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
4, ,중비,4구, ,좌안, , , , ,2,1,0,1,0.292,마르티네,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
5, , , , , ,삼진, ,중비, ,2,0,0,0,0.286,김종훈,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
6, ,좌안,중2, ,4구, , , , ,2,2,2,2,0.341,바에르가,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
7, , , , , , ,2땅, , ,1,0,0,0,0.271,정경배,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
8, ,4구,우안, ,2비, ,4구, , ,2,1,1,2,0.296,마해영,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
9, ,우비,유땅, ,우비, ,좌2, , ,4,1,0,1,0.285,김한수,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
10, ,좌홈, ,3땅, ,좌2,우중2, , ,4,3,5,2,0.311,진갑용,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
11, ,삼진, ,삼진, , , , , ,2,0,0,0,0.265,박정환,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
12, , , , , ,2땅, , , ,1,0,0,0,0.267,김동수,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
13, , , , , , ,삼진, , ,1,0,0,0,0.236,김재걸,구장 : 시민,"관중 : 10,813",2001.08.18(토),개시 : 18:30,경기시간 : 3:06,삼성,한화,,
0,4구,우희비, ,유안,삼진, , ,우안,좌안,4,3,1,2,0.333,김주찬,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
1,우중안,1땅, ,2직, ,삼진, ,우중홈,삼진,6,2,3,2,0.249,이계성,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
2,3파, ,좌비,1땅, ,3땅, , , ,4,0,0,0,0.255,박정태,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
3, , , , , , , ,중비,투땅,2,0,0,0,0.128,박기혁,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
4,중홈, ,좌2, ,1땅,4구, ,2땅, ,4,2,3,2,0.352,호세,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
5,우비, ,4구, ,중홈,1파, ,4구, ,3,1,1,2,0.295,조경환,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
6, , , , , , , , , ,0,0,0,0,0.269,임재철,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
7,중비, ,중2, ,우안, ,1땅,좌안, ,5,3,1,1,0.314,김민재,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
8, ,4구,유땅, ,4구, ,2땅, , ,2,0,1,1,0.229,허문회,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
9, , , , , , , ,삼진, ,1,0,0,0,0.253,얀,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
10, ,투희선,4구, ,4구, ,1땅, , ,1,0,0,0,0.304,최기문,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
11, , , , , , , , ,삼진,1,0,0,0,0.308,김진수,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
12, ,중비,우안, ,중안, , ,좌중안,중안,5,4,0,2,0.307,김대익,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,롯데,KIA,,
0,4구,중안,투땅, ,4구,2땅, , ,4구,3,1,0,2,0.321,이종범,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
1,4구,1번, ,삼진,우안, ,3파, ,삼진,5,1,1,1,0.298,김종국,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
2,1땅,우안, ,우2, ,중안,1실, ,좌중안,6,4,0,0,0.292,장성호,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
3, , , , , , , , , ,0,0,0,0,0.063,심제훈,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
4,4구,중안, ,삼진, ,유안,중비, ,중비,5,2,0,2,0.314,산토스,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
5,4구,3병, ,삼진, , , , , ,2,0,1,0,0.273,이동수,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
6, , , , , ,포번,2땅, , ,2,0,0,1,0.255,장일현,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
7,우희비, ,좌안, ,좌2,중안, ,삼진, ,4,3,1,3,0.282,신동주,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
8,4구, ,삼진, ,4구,3실, ,삼진, ,3,0,0,1,0.267,김창희,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
9,4구, ,유땅, ,투유병, , , , ,2,0,1,0,0.260,김상훈,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
10, , , , , ,삼진, , , ,1,0,0,0,0.200,정영규,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
11, , , , , , , ,4구, ,0,0,0,0,0.200,김지훈,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
12,중비, ,우홈, ,4구,우중2, ,삼진, ,4,2,5,1,0.254,홍세완,구장 : 무등,"관중 : 10,382",2001.08.18(토),개시 : 18:31,경기시간 : 4:37,KIA,롯데,,
0,좌2, ,2비, ,중안, ,포안/ 좌2, , ,5,4,1,3,0.287,정수근,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
1,2땅, ,3땅, ,중비, ,사구/ 1비, , ,4,0,0,1,0.281,장원진,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
2,3땅, ,우비, ,중안, ,중홈, , ,4,2,6,1,0.285,우즈,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
3, , , , , , , ,2비, ,1,0,0,0,0.223,이종민,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
4,우홈, , ,우안,우안, ,사구,우안, ,4,4,1,3,0.347,심재학,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
5,3파, , ,4구,유2병, ,좌중안, , ,3,1,0,0,0.312,김동주,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
6, , , , , , , ,삼진, ,1,0,0,1,0.220,강봉규,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
7, ,투땅, ,중비, ,우비,투땅,우비, ,5,0,0,0,0.280,안경현,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
8, ,3땅, ,4구, ,유땅,3실, ,좌비,4,0,1,0,0.262,홍성흔,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
9, ,우홈, ,우희비, ,삼진, , , ,2,1,2,1,0.256,송원국,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
10, , , , , , ,2땅, ,삼진,2,0,0,1,0.193,김민호,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
11, ,삼진, ,1직, , ,투안, , ,3,1,0,0,0.256,홍원기,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
12, , , , , , ,우2, ,중비,2,1,1,2,0.262,전상렬,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,두산,SK,,
0,4구,삼진, , ,우비, ,2땅,중희비, ,3,0,1,0,0.249,조원우,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
1,2유병, ,유땅, ,1땅, ,4구,유땅, ,4,0,0,0,0.300,윤재국,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
2,1땅, ,2안, ,우비, ,유땅,유땅, ,5,1,0,1,0.273,채종범,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
3, ,2땅,2유병, , ,2땅,4구, ,좌안,4,1,0,2,0.357,에레라,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
4, ,스낫, ,삼진, ,우안,4구, ,좌홈,4,2,2,3,0.243,이호준,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
5, ,우파, ,4구, ,삼진,우중2, ,2비,4,1,3,0,0.282,정상호,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
6, ,좌홈, ,삼진, ,좌안,좌비, ,우비,5,2,2,1,0.246,최태원,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
7, ,4구, ,좌2, , , , , ,1,1,0,0,0.194,송재익,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
8, , , , , ,4구, , , ,0,0,0,0,0.261,양현석,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
9, , , , , , , ,중안,3땅,2,1,0,1,0.278,박계원,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
10, ,4구, ,삼진, , , , , ,1,0,0,0,0.263,박준서,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
11, , , , , ,2땅, ,좌안, ,2,1,0,0,0.313,브리또,구장 : 인천,"관중 : 3,015",2001.08.18(토),개시 : 18:31,경기시간 : 3:14,SK,두산,,
0,4구, ,1안, ,중비, ,2땅, , ,3,1,0,0,0.334,전준호,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
1,우안, ,우안, ,3비, , ,우비, ,4,2,0,0,0.249,박종호,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
2,중비, ,1비, , ,삼진, ,우비, ,4,0,0,0,0.256,박재홍,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
3,4구, ,2비, , ,유땅, ,2땅, ,3,0,0,0,0.313,이숭용,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
4,3직, , ,삼진, ,3땅, , ,3땅,4,0,0,0,0.277,심정수,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
5, ,유땅, ,유땅, , ,투번, ,삼진,4,0,0,0,0.258,박경완,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
6, ,삼진, ,1파, , , , , ,2,0,0,0,0.154,정현택,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
7, , , , , , ,중안, ,삼진,2,1,0,1,0.364,장정석,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
8, ,삼진, , ,중안, ,삼진, , ,3,1,0,0,0.254,퀸란,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
9, , ,투땅, ,투희번, ,좌홈, , ,2,1,2,1,0.274,박진만,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,현대,LG,,
0,삼진, ,중비, , ,삼진, ,삼진, ,4,0,0,0,0.316,이병규,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
1,중안, , ,유땅, ,좌안, , ,유땅,4,2,0,0,0.279,유지현,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
2,투유병, , ,삼진, ,좌안, , ,2땅,4,1,0,0,0.327,김재현,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
3, ,4구, ,좌비, ,3땅, , ,중안,3,1,0,0,0.193,홍현우,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
4, , , , , , , , , ,0,0,0,0,0.304,최만호,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
5, ,2땅, , ,중안, ,중비, ,1땅,4,1,0,1,0.333,양준혁,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
6, ,유파, , ,투희번, ,좌안, , ,2,1,0,0,0.262,심성보,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
7, ,2땅, , ,투땅, ,유2병, , ,3,0,0,0,0.270,조인성,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
8, , , , , , , , , ,0,0,0,0,0.183,장재중,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
9, , ,2땅, ,좌중3, , ,2땅, ,3,1,1,0,0.299,서용빈,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
10, , ,유땅, , , , , , ,1,0,0,0,0.143,한규식,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
11, , , , ,삼진, , , , ,1,0,0,0,0.167,김현민,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
12, , , , , , , , , ,0,0,0,0,0.252,손지환,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
13, , , , , , , ,2땅, ,1,0,0,0,0.310,최동수,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
14, , , , , , , , , ,0,0,0,0,0.248,권용관,구장 : 잠실,"관중 : 13,253",2001.08.18(토),개시 : 18:30,경기시간 : 2:33,LG,현대,,
0,좌비, ,투땅, , ,삼진, ,중비, ,4,0,0,0,0.277,김수연,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
1,투땅, ,우중홈, , ,삼진, ,2땅, ,4,1,2,1,0.291,이영우,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
2,좌비, ,2비, , ,우비, , ,우중2,4,1,0,1,0.257,송지만,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
3, ,우2, ,좌비, , ,중안, ,2땅,4,2,0,0,0.339,데이비스,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
4, ,삼진, ,유직, , ,투희번, ,2비,3,0,0,0,0.293,장종훈,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
5, ,유땅, ,삼진, , ,고4, ,우안,3,1,1,1,0.321,김태균,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
6, ,삼진, , ,삼진, ,우비, ,좌홈,4,1,2,1,0.262,백재호,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
7, , ,중비, ,유직, , , , ,2,0,0,0,0.193,황우구,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
8, , , , , , , ,좌중2, ,1,1,0,0,0.319,김종석,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
9, , , , , , , , ,삼진,1,0,0,1,0.100,방진호,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
10, , ,좌중2, ,유직, , , , ,2,1,0,1,0.208,조경택,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
11, , , , , , , , , ,0,0,0,0,0.222,조정권,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
12, , , , , , , ,1희번, ,0,0,0,0,0.273,강석천,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
13, , , , , , , , , ,0,0,0,0,0.250,강인권,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,한화,삼성,,
0,좌안, ,1땅, , , , , , ,2,1,0,0,0.281,강동우,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
1, , , ,삼진, , , , , ,1,0,0,0,0.265,김동수,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
2, , , , , , ,우안, ,중안,2,2,0,1,0.295,김종훈,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
3,1땅, ,삼진, ,3땅, ,1땅, ,사구,4,0,0,1,0.286,박한이,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
4,4구, , ,2땅,삼진, ,사구, ,삼진,3,0,0,0,0.288,이승엽,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
5,1파, , ,4구,우비, ,삼진, ,좌안,4,1,2,2,0.291,마르티네,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
6,삼진, , ,우안, ,투땅, ,유안, ,4,2,0,1,0.356,바에르가,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
7, , , , , , , , ,좌홈,1,1,3,1,0.244,김승권,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
8, ,삼진, ,삼진, ,1비, ,1땅, ,4,0,0,0,0.293,마해영,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
9, ,우비, ,중안, ,4구, ,삼진, ,3,1,1,0,0.285,김한수,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
10, ,유땅, ,4구, ,우비, ,삼진, ,3,0,0,0,0.308,진갑용,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
11, , ,유땅, , , , , , ,1,0,0,0,0.264,박정환,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
12, , , ,사구, , , , , ,0,0,1,0,0.271,정경배,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
13, , , , , , ,2비, , ,1,0,0,0,0.233,김재걸,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
14, , , , , , , , ,우2,1,1,0,1,0.182,장영균,구장 : 시민,"관중 : 13,000",2001.08.19(일),개시 : 18:30,경기시간 : 3:19,삼성,한화,,
0,4구,4구,중안, , ,우비, ,좌중안, ,3,2,1,3,0.339,김주찬,구장 : 무등,"관중 : 11,558",2001.08.19(일),개시 : 18:31,경기시간 : 2:53,롯데,KIA,,
1,4구,유비,삼진, , , , , , ,2,0,0,1,0.247,이계성,구장 : 무등,"관중 : 11,558",2001.08.19(일),개시 : 18:31,경기시간 : 2:53,롯데,KIA,,
