,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
1, , , , , , , , , ,0,0,0,0,0.500,박준태,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
2,유땅,우안, ,중안, ,3땅, , , ,4,2,1,1,0.286,이대형,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
3,사구,좌중2, ,삼진, , ,우안, , ,3,2,2,1,0.277,이범호,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
4,1비,우비, ,우비, , ,32병, , ,4,0,0,0,0.351,나지완,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
5,우중2,사구, , ,1땅, ,좌안, , ,3,2,1,0,0.335,안치홍,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
6, , , , , , , , , ,0,0,0,0,0.211,김주형,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
7,4구,1땅, , ,우비, , ,삼진, ,3,0,0,0,0.346,김다원,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
8,1땅, ,유실, ,3땅, , ,삼진, ,4,0,0,0,0.284,김민우,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
9, ,우안,2유병, , ,우비, ,3땅, ,4,1,0,0,0.261,이성우,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
10, ,1땅,좌안, , ,2안, , , ,3,2,0,1,0.276,강한울,구장 : 광주,"관중 : 7,939",2014.06.25(수),개시 : 18:30,경기시간 : 3:03,KIA,SK,,
0,포파, ,좌안, ,좌안,우중3, ,우안,1땅,6,4,3,0,0.326,정훈,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
1,좌비, ,좌비, ,좌안,우비, ,3땅, ,5,1,1,0,0.252,전준우,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
2,중안, ,1땅, ,삼진, ,삼진,2땅, ,5,1,0,0,0.364,손아섭,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
3,2땅, , ,중비, ,투실,삼진, ,우안,5,1,0,1,0.347,히메네스,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
4, , , , , , , , , ,0,0,0,1,0.213,이승화,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
5, ,좌비, ,중안, ,4구,우중2, , ,3,2,0,1,0.281,최준석,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
6, , , , , , , , ,3희번,0,0,0,0,0.222,임종혁,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
7, ,중비, ,1파, ,투땅,2땅, ,좌안,5,1,0,1,0.316,박종윤,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
8, ,좌안, ,우비, ,1파, ,좌안,좌홈,5,3,3,2,0.314,황재균,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
9, ,좌비, , ,중비,고4, ,유땅,중비,4,0,0,1,0.206,강민호,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
10, , , , , , , , , ,0,0,0,0,0.308,용덕한,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
11, , ,유땅, ,중비,중안, ,우안,좌2,5,3,2,2,0.212,신본기,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,롯데,한화,,
0,중안, ,우안, ,4구, ,삼진, ,2땅,4,2,0,1,0.309,이용규,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
1,우비, ,우비, ,투희번, ,삼진, , ,3,0,0,0,0.284,정근우,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
2,좌중3, ,좌안, ,우비, ,삼진, , ,4,2,1,1,0.392,김경언,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
3,좌희비, ,삼진, ,좌비, , ,중안, ,3,1,1,1,0.362,김태균,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
4,2땅, ,중비, , ,중안, ,중안, ,4,2,1,0,0.328,피에,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
5, ,좌안, ,좌안, ,삼진, ,삼진, ,4,2,0,0,0.282,최진행,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
6, ,1희번, , , , , , , ,0,0,0,0,0.286,한상훈,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
7, , , , , , , , , ,0,0,0,0,0.000,전현태,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
8, , , ,1희번, ,좌비, ,2유병, ,2,0,0,0,0.308,송광민,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
9, ,유땅, ,삼진, ,중비, , , ,3,0,0,0,0.218,김회성,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
10, , , , , , , , ,삼진,1,0,0,0,0.224,정현석,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
11, ,3땅, ,투땅, , , , , ,2,0,0,0,0.231,조인성,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
12, , , , , , ,중안, , ,1,1,0,0,0.231,고동진,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
13, , , , , , , , ,우비,1,0,0,0,0.237,정범모,구장 : 대전,"관중 : 5,356",2014.06.25(수),개시 : 18:30,경기시간 : 3:42,한화,롯데,,
0,중비, ,삼진, , ,2땅, ,2땅, ,4,0,0,0,0.308,박민우,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
1,중비, , ,삼진, ,유파, , ,2땅,4,0,0,0,0.290,이종욱,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
2,중비, , ,좌비, , ,3안, ,2직,4,1,0,0,0.364,나성범,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
3, ,2실, ,중안, , ,중비, ,2땅,4,1,0,0,0.335,테임즈,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
4, ,2병, ,유땅, , ,삼진, , ,3,0,0,0,0.268,이호준,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
5, ,중비, , ,1실, ,중안, , ,3,1,0,0,0.304,모창민,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
6, , ,중비, ,좌비, ,투땅, , ,3,0,0,0,0.243,김종호,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
7, , ,좌안, ,투병, , ,삼진, ,3,1,0,0,0.275,손시헌,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
8, , , , , , , , , ,0,0,0,0,0.311,지석훈,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
9, , ,중비, , ,2땅, , , ,2,0,0,0,0.280,김태군,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
10, , , , , , , ,1직, ,1,0,0,0,0.239,조영훈,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
11, , , , , , , , , ,0,0,0,0,0.040,이태원,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,NC,LG,,
0,삼진, ,2땅, , , , , , ,2,0,0,0,0.321,박용택,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
1, , , , ,유땅, ,좌비, , ,2,0,0,0,0.176,임재철,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
2,삼진, ,삼진, ,우3, ,중비, , ,4,1,1,0,0.263,오지환,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
3,3땅, , ,2비,2땅, , ,좌안, ,4,1,0,0,0.283,정의윤,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
4, , , , , , , , , ,0,0,0,0,0.184,박경수,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
5, ,좌비, ,2땅, ,우비, ,우중안, ,4,1,0,1,0.343,이진영,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
6, ,우3, ,4구, ,유비, , , ,2,1,0,0,0.312,이병규,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
7, , , , , , , ,유땅, ,1,0,0,0,0.306,정성훈,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
8, ,유비, ,좌비, ,4구, ,우희비, ,2,0,1,1,0.343,채은성,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
9, , , , , , , , , ,0,0,0,0,0.213,백창수,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
10, ,삼진, , ,4구,좌안, ,투땅, ,3,1,1,1,0.263,김용의,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
11, , ,중비, ,2땅,1땅, , , ,3,0,0,0,0.225,최경철,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
12, , ,중안, ,좌안, ,1땅, , ,3,2,1,1,0.274,손주인,구장 : 잠실,"관중 : 11,619",2014.06.26(목),개시 : 18:30,경기시간 : 2:39,LG,NC,,
0,중비,4구,중안,삼진, ,삼진, ,2땅,우비,6,1,1,2,0.367,서건창,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
1,좌안,좌중2,우안,우비, ,2땅, ,좌2, ,6,4,1,3,0.296,이택근,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
2,중안,3땅,좌2,투땅, ,4구, ,유땅, ,5,2,2,2,0.304,유한준,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
3,삼진,좌안,2비, ,좌홈,삼진, ,4구, ,5,2,2,1,0.317,박병호,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
4,4구,삼진,중홈, ,우파, ,4구,2비, ,4,1,2,2,0.311,강정호,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
5,좌중2,4구,삼진, ,우비, ,우안, ,중안,5,3,3,0,0.297,김민성,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
6,삼진,3땅, ,우안,좌2, ,1비, , ,5,2,0,1,0.329,로티노,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
7, , , , , , , , ,좌비,1,0,0,0,0.272,문우람,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
8, ,좌중홈,좌중2,중홈,유땅, ,삼진, ,우안,6,4,3,3,0.285,윤석민,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
9, ,좌홈,투땅,좌2, ,4구,삼진, ,삼진,5,2,1,1,0.233,허도환,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,넥센,삼성,,
0,좌홈, ,좌중홈,4구,스낫, ,삼진, , ,4,2,2,3,0.332,나바로,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
1,2땅, ,4구,우안,중희비, ,중비, , ,3,1,2,1,0.295,박한이,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
2,우비, ,좌2,사구,삼진, ,우비, , ,4,1,0,1,0.336,박석민,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
3,투땅, ,중희비,중희비, ,중비, ,중안, ,3,1,2,0,0.346,최형우,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
4, , , , , , , , , ,0,0,0,0,0.256,김헌곤,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
5, ,삼진,우중안,4구, ,4구, , , ,2,1,1,0,0.301,채태인,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
6, , , , , , , ,삼진, ,1,0,0,1,0.225,이영욱,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
7, ,유땅,우안,1병, ,2안, ,유병, ,5,2,0,0,0.308,이승엽,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
8, ,4구,중비, ,중비,유실, , ,2땅,4,0,0,0,0.306,박해민,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
9, ,우중안,중비, ,우중안,삼진, , , ,4,2,0,1,0.291,이지영,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
10, , , , , , , , , ,0,0,0,0,0.222,이흥련,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
11, , , , , , , , ,삼진,1,0,0,0,0.000,문선엽,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
12, ,중비, ,좌안,좌중2,유땅, , ,투땅,5,2,1,2,0.290,김상수,구장 : 대구,"관중 : 7,659",2014.06.26(목),개시 : 18:30,경기시간 : 4:13,삼성,넥센,,
0,좌중안, ,2직, ,투희번, ,삼진, ,투땅,4,1,0,0,0.333,이명기,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
1,삼진, , ,삼진, , , , , ,2,0,0,0,0.190,박재상,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
2, , , , ,2땅, , , , ,1,0,1,0,0.207,안정광,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
3, , , , , , ,1땅, ,1안,2,1,1,0,0.255,조동화,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
4,유비, , ,유안,4구, , ,유땅,1땅,4,1,0,1,0.379,임훈,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
5, ,유땅, ,4구,좌비, , ,우안, ,3,1,0,0,0.400,이재원,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
6, ,유땅, ,1파, ,삼진, ,32병, ,4,0,0,0,0.296,김강민,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
7, , , , , , , , , ,0,0,0,0,0.222,김재현,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
8, ,중안, ,좌2, ,1직, , ,사구,3,2,1,1,0.247,박정권,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
9, ,삼진, ,유땅, ,중안, , ,4구,3,1,0,1,0.261,나주환,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
10, , ,4구, ,좌안, , , , ,1,1,0,1,0.360,박계현,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
11, , , , , ,중비, , ,좌안,2,1,0,0,0.250,신현철,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
12, , ,2유병, ,4구, ,중비, ,우희비,2,0,1,0,0.284,김성현,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,SK,KIA,,
0,좌안,우중안, ,우비, ,4구, ,우비, ,4,2,1,1,0.378,김주찬,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
1,4구,우비, , ,3실,우안, ,3땅, ,4,1,0,2,0.282,김민우,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
2,좌중홈, ,4구, ,좌2,좌안, ,4구, ,3,3,3,2,0.290,이범호,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
3, , , , , , , , , ,0,0,0,0,0.283,박기남,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
4,삼진, ,중비, ,사구,1파, , , ,3,0,0,1,0.347,나지완,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
5, , , , , , , ,삼진, ,1,0,0,0,0.342,이종환,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
6,우비, ,좌2, ,좌중2,유2병, , , ,4,2,3,1,0.338,안치홍,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
7, , , , , , , , , ,0,0,0,0,0.276,강한울,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
8, ,3실,유땅, ,2안, ,좌안, , ,4,2,0,1,0.354,김다원,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
9, ,좌비,삼진, ,우희비, ,3직, , ,3,0,1,0,0.204,김주형,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
10, ,1파, ,좌안,삼진, ,삼진, , ,4,1,0,0,0.259,이성우,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
11, ,좌안, , , , , , , ,1,1,0,0,0.667,박준태,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
12, , , ,유땅,삼진, ,중비, , ,3,0,0,0,0.283,이대형,구장 : 광주,"관중 : 7,496",2014.06.26(목),개시 : 18:30,경기시간 : 3:16,KIA,SK,,
0,삼진,3땅, ,좌2, ,3실,삼진, ,우비,6,1,1,1,0.321,정훈,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
1,삼진, ,3땅,삼진, ,우안, ,중안,좌중2,6,3,1,2,0.260,전준우,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
2,좌안, ,3땅, ,3안,좌안, ,우안,4구,5,4,1,2,0.372,손아섭,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
3,2땅, ,중안, ,우안, , , , ,3,2,0,1,0.352,히메네스,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
4, , , , , ,중안, ,4구,삼진,2,1,2,0,0.222,이승화,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
5, ,좌안,좌홈, ,유2병,1파, ,중희비, ,4,2,3,2,0.287,최준석,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
6, ,4구,2땅, ,좌안,4구, ,3땅, ,3,1,0,0,0.317,박종윤,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
7, ,삼진, ,3땅,중비,2땅, ,4구, ,4,0,0,0,0.309,황재균,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
8, ,좌안, ,삼진, ,좌비,좌안,좌비, ,5,2,0,0,0.211,강민호,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
9, ,삼진, ,사구, ,좌3,삼진, ,삼진,4,1,0,2,0.216,신본기,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,롯데,한화,,
0,우안, ,중안,우2,삼진, , ,좌안, ,5,4,1,2,0.319,이용규,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
1,2땅, ,좌안,좌안, ,3땅, ,삼진, ,5,2,1,1,0.286,정근우,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
2,32병, ,4구,4구, ,좌안, ,2땅, ,3,1,0,1,0.390,김경언,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
3, ,중2,중희비,중2, ,유2병, , ,우비,4,2,3,2,0.364,김태균,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
4, ,삼진,좌비,우안, , ,유땅, ,1비,5,1,1,0,0.325,피에,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
5, ,좌2,우비, ,중비, ,투땅, ,좌중홈,5,2,2,2,0.287,최진행,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
6, ,삼진, ,유중2,우안, ,유땅, ,유땅,5,2,0,1,0.311,송광민,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
7, ,좌안, , , , , , , ,1,1,1,0,0.224,김회성,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
8, , , ,투땅,좌안, , , , ,2,1,0,0,0.500,조정원,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
9, , , , , , , , , ,0,0,0,0,0.231,고동진,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
10, , , , , , , ,4구, ,0,0,0,0,0.224,정현석,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
11, , , , , , , , , ,0,0,0,0,0.000,전현태,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
12, ,삼진, , , , , , , ,1,0,0,0,0.234,정범모,구장 : 대전,"관중 : 6,793",2014.06.26(목),개시 : 18:30,경기시간 : 4:08,한화,롯데,,
